gene,isoform,logFC,tpm_mean,pvalues
AT5G20990,AT5G20990_c5,,5.005838706992883,0.0
AT5G21010,AT5G21010_P1,-0.06623389998988127,3.7537777052838943,1.0
AT5G21020,AT5G21020.2,0.7898813421668578,8.715646625464174,0.1773226773226773
AT5G21040,AT5G21040.2,-0.5983487820345166,3.9315764206017048,0.2332667332667333
AT5G21040,AT5G21040_ID5,0.3230817714211668,3.9315764206017048,1.0
AT5G21040,AT5G21040_P1,-0.005210278171392524,3.9315764206017048,1.0
AT5G21040,AT5G21040_s1,-0.43353106553649656,3.9315764206017048,1.0
AT5G21050,AT5G21050.1,,-0.5640798778365492,0.0
AT5G21060,AT5G21060.2,-0.42172623938654485,4.7419505110951,1.0
AT5G21060,AT5G21060.3,,4.7419505110951,0.0
AT5G21060,AT5G21060_ID15,,4.7419505110951,0.0
AT5G21060,AT5G21060_ID16,,4.7419505110951,0.0
AT5G21060,AT5G21060_P1,-0.260639835297261,4.7419505110951,1.0
AT5G21060,AT5G21060_c1,,4.7419505110951,0.0
AT5G21070,AT5G21070.1,-0.07368758334174874,4.237201211209624,1.0
AT5G21070,AT5G21070_ID2,,4.237201211209624,0.0
AT5G21070,AT5G21070_c1,,4.237201211209624,0.0
AT5G21080,AT5G21080_P1,,-2.1259994048097646,0.0
AT5G21090,AT5G21090_P1,0.00540741051301552,8.08538150592125,1.0
AT5G21100,AT5G21100_ID2,-0.2938649635407713,5.46692572011745,1.0
AT5G21100,AT5G21100_JS1,,5.46692572011745,0.0
AT5G21100,AT5G21100_P1,-0.5387403058750193,5.46692572011745,0.2537462537462537
AT5G21105,AT5G21105.3,,5.7114704352762,0.0
AT5G21105,AT5G21105_ID1,,5.7114704352762,0.0
AT5G21105,AT5G21105_P1,0.08237794200700144,5.7114704352762,1.0
AT5G21105,AT5G21105_c1,1.2854606123382906,5.7114704352762,0.10039960039960044
AT5G21110,AT5G21110.1,,-inf,0.0
AT5G21130,AT5G21130_P1,,-1.8865670348165355,0.0
AT5G21140,AT5G21140_P1,-0.14954255011834694,1.814751511936955,1.0
AT5G21140,AT5G21140_c1,,1.814751511936955,0.0
AT5G21160,AT5G21160_P1,-0.3454503286587993,5.206744579795301,1.0
AT5G21160,AT5G21160_c1,,5.206744579795301,0.0
AT5G21170,AT5G21170.1,-0.31091192391160005,5.097872984625813,1.0
AT5G21170,AT5G21170_ID2,-0.6130587583957354,5.097872984625813,0.2287712287712288
AT5G21170,AT5G21170_c1,0.5764941342179055,5.097872984625813,0.23726273726273728
AT5G21222,AT5G21222_P1,-0.2896055434459166,5.1428987954870635,1.0
AT5G21222,AT5G21222_P2,,5.1428987954870635,0.0
AT5G21222,AT5G21222_P3,0.8406039176314022,5.1428987954870635,0.16583416583416583
AT5G21222,AT5G21222_c3,0.5159638430630853,5.1428987954870635,0.26473526473526476
AT5G21222,AT5G21222_c4,-0.06743893032731885,5.1428987954870635,1.0
AT5G21222,AT5G21222_s4,-0.7221675390900305,5.1428987954870635,0.19480519480519481
AT5G21274,AT5G21274_P1,0.20521369282184843,6.753311694221245,1.0
AT5G21326,AT5G21326.1,-0.27990542944338515,5.871599166259459,1.0
AT5G21326,AT5G21326_ID1,,5.871599166259459,0.0
AT5G21326,AT5G21326_c2,,5.871599166259459,0.0
AT5G21430,AT5G21430_P1,-0.30382228294768865,7.352651309492325,1.0
AT5G21430,AT5G21430_s1,2.0055197058291743,7.352651309492325,0.048451548451548476
AT5G21482,AT5G21482_P1,0.09800431022527345,3.155937686202947,1.0
AT5G21900,AT5G21900_P1,-0.5375568573829863,1.7703007127963895,0.2172827172827173
AT5G21900,AT5G21900_P2,,1.7703007127963895,0.0
AT5G21910,AT5G21910.1,-0.5508826450476145,2.2792337580440583,0.2107892107892108
AT5G21920,AT5G21920.2,,6.819296810962489,0.0
AT5G21920,AT5G21920_P1,-0.517644724540653,6.819296810962489,0.26323676323676326
AT5G21930,AT5G21930.2,-0.41092474567313086,5.2696516422055275,1.0
AT5G21930,AT5G21930_ID3,0.5346096324366736,5.2696516422055275,0.2547452547452547
AT5G21930,AT5G21930_ID4,-0.07725120122023377,5.2696516422055275,1.0
AT5G21930,AT5G21930_ID8,,5.2696516422055275,0.0
AT5G21930,AT5G21930_JS5,-0.0700214495827296,5.2696516422055275,1.0
AT5G21930,AT5G21930_JS6,0.959227687917144,5.2696516422055275,0.14935064935064934
AT5G21930,AT5G21930_P4,0.4780501509226487,5.2696516422055275,1.0
AT5G21930,AT5G21930_c2,0.6984747809273117,5.2696516422055275,0.20079920079920083
AT5G21940,AT5G21940.1,0.1999016900183639,6.598903594660569,1.0
AT5G21950,AT5G21950_P2,,1.2927283366139883,0.0
AT5G21950,AT5G21950_P5,,1.2927283366139883,0.0
AT5G21950,AT5G21950_P6,-0.17795925240334765,1.2927283366139883,1.0
AT5G21950,AT5G21950_P7,,1.2927283366139883,0.0
AT5G21960,AT5G21960_P1,,-inf,0.0
AT5G21970,AT5G21970_P1,0.14475305965999663,3.1677397311366544,1.0
AT5G21970,AT5G21970_P2,0.49646538328501566,3.1677397311366544,1.0
AT5G21280,AT5G21280.1,0.2162440414094675,3.110348594103734,1.0
AT5G21990,AT5G21990_P1,-0.17489874488123291,4.872703706864565,1.0
AT5G22000,AT5G22000.1,0.09657571397774589,5.916039757461835,1.0
AT5G22000,AT5G22000.2,,5.916039757461835,0.0
AT5G22000,AT5G22000.3,,5.916039757461835,0.0
AT5G22000,AT5G22000_P4,,5.916039757461835,0.0
AT5G22010,AT5G22010_ID103,,3.7127824642848823,0.0
AT5G22010,AT5G22010_ID109,,3.7127824642848823,0.0
AT5G22010,AT5G22010_ID41,,3.7127824642848823,0.0
AT5G22010,AT5G22010_P1,-0.6258986753018725,3.7127824642848823,0.2237762237762238
AT5G22020,AT5G22020.1,-0.114759765457503,5.446794093372337,1.0
AT5G22030,AT5G22030_JS16,,4.26163017775603,0.0
AT5G22030,AT5G22030_JS18,,4.26163017775603,0.0
AT5G22030,AT5G22030_JS19,-0.31277321647328593,4.26163017775603,1.0
AT5G22030,AT5G22030_JS20,1.2619550475293462,4.26163017775603,0.10289710289710291
AT5G22040,AT5G22040.3,,3.3558512958504485,0.0
AT5G22040,AT5G22040_JS2,,3.3558512958504485,0.0
AT5G22040,AT5G22040_P1,-0.5632168846529817,3.3558512958504485,0.24425574425574426
AT5G22040,AT5G22040_P2,-0.2491764242208332,3.3558512958504485,1.0
AT5G22050,AT5G22050.2,-0.26789519249622007,4.748330018914841,1.0
AT5G22050,AT5G22050_ID1,0.398296166270101,4.748330018914841,1.0
AT5G22050,AT5G22050_ID3,0.25222134276965,4.748330018914841,1.0
AT5G22050,AT5G22050_JS3,,4.748330018914841,0.0
AT5G22060,AT5G22060_P1,-0.38428863549962244,6.2474151960093565,1.0
AT5G22070,AT5G22070.1,0.2927829233108312,4.8022135937752495,1.0
AT5G22080,AT5G22080.2,,5.192545091450304,0.0
AT5G22080,AT5G22080_ID1,,5.192545091450304,0.0
AT5G22080,AT5G22080_P1,-0.11960041654036324,5.192545091450304,1.0
AT5G22080,AT5G22080_c1,,5.192545091450304,0.0
AT5G22090,AT5G22090_P2,-0.9952416744140482,5.881276638578517,0.1413586413586414
AT5G22100,AT5G22100_ID1,,3.7126199606413253,0.0
AT5G22100,AT5G22100_P1,-0.45897644545828964,3.7126199606413253,1.0
AT5G22100,AT5G22100_s1,,3.7126199606413253,0.0
AT5G22110,AT5G22110_ID2,,2.089807723929397,0.0
AT5G22110,AT5G22110_ID3,0.2799583923043759,2.089807723929397,1.0
AT5G22110,AT5G22110_P1,-0.5590004122825656,2.089807723929397,0.2157842157842158
AT5G22110,AT5G22110_P2,,2.089807723929397,0.0
AT5G22120,AT5G22120_P1,0.042596174448304325,4.15143717295067,1.0
AT5G22120,AT5G22120_c1,,4.15143717295067,0.0
AT5G22130,AT5G22130.1,-0.14770101988946127,2.8983972336915556,1.0
AT5G22130,AT5G22130_P3,,2.8983972336915556,0.0
AT5G22140,AT5G22140.2,,2.884423910695055,0.0
AT5G22140,AT5G22140_P1,-0.39172236900758817,2.884423910695055,1.0
AT5G22145,AT5G22145_P1,0.7757945937005788,-inf,0.3341658341658341
AT5G22210,AT5G22210_ID2,-0.021562142641876836,5.301539535479499,1.0
AT5G22210,AT5G22210_P1,-0.24570700141432367,5.301539535479499,1.0
AT5G22210,AT5G22210_P2,0.4298858916901551,5.301539535479499,1.0
AT5G22220,AT5G22220.3,,2.2212970061687427,0.0
AT5G22220,AT5G22220_P2,-0.39979640979615105,2.2212970061687427,1.0
AT5G22250,AT5G22250_P1,1.1274696983863448,2.7077204018564127,0.10689310689310694
AT5G22270,AT5G22270_ID1,,4.564162453412862,0.0
AT5G22270,AT5G22270_P1,0.5761827651052913,4.564162453412862,0.23776223776223776
AT5G22280,AT5G22280.3,,5.388751288324061,0.0
AT5G22280,AT5G22280_P1,-0.23869359555967407,5.388751288324061,1.0
AT5G22290,AT5G22290_JC2,,3.5123321876551183,0.0
AT5G22290,AT5G22290_P1,-0.17121388429809326,3.5123321876551183,1.0
AT5G22290,AT5G22290_P2,,3.5123321876551183,0.0
AT5G22300,AT5G22300_ID5,,4.7299709413726,0.0
AT5G22300,AT5G22300_P1,-0.6255608826694816,4.7299709413726,0.2237762237762238
AT5G22300,AT5G22300_P2,0.12341658735577465,4.7299709413726,1.0
AT5G22300,AT5G22300_c1,-0.23202919040437725,4.7299709413726,1.0
AT5G22310,AT5G22310_P1,-0.4010011257490782,2.093056210074114,1.0
AT5G22310,AT5G22310_c1,,2.093056210074114,0.0
AT5G22320,AT5G22320.2,,4.1228164364796696,0.0
AT5G22320,AT5G22320_P1,-0.5152994972965192,4.1228164364796696,0.2652347652347652
AT5G22330,AT5G22330_P1,-0.3300857087915201,4.576268892898817,1.0
AT5G22340,AT5G22340_ID3,2.934751924422682,6.0985851970408635,0.018981018981019004
AT5G22340,AT5G22340_P1,0.08347731827153027,6.0985851970408635,1.0
AT5G22340,AT5G22340_c1,,6.0985851970408635,0.0
AT5G22350,AT5G22350_ID2,,4.388103165830433,0.0
AT5G22350,AT5G22350_ID4,,4.388103165830433,0.0
AT5G22350,AT5G22350_P1,0.11277100730951162,4.388103165830433,1.0
AT5G22360,AT5G22360_P1,0.3846066817091307,5.024704973350798,1.0
AT5G22370,AT5G22370.1,-0.4511829064724724,4.1534600593627635,1.0
AT5G22370,AT5G22370.2,,4.1534600593627635,0.0
AT5G22370,AT5G22370_ID1,,4.1534600593627635,0.0
AT5G22370,AT5G22370_P3,,4.1534600593627635,0.0
AT5G22380,AT5G22380_P1,,-0.32882592588827325,0.0
AT5G22390,AT5G22390_P1,0.15182661776732465,2.668674413102483,1.0
AT5G22400,AT5G22400_JS1,,2.4815024288774676,0.0
AT5G22400,AT5G22400_JS2,0.025206253765995168,2.4815024288774676,1.0
AT5G22410,AT5G22410_P1,0.4303599997708436,2.243503827780405,1.0
AT5G22430,AT5G22430_P1,,-1.309872521150898,0.0
AT5G22440,AT5G22440_ID1,,7.028173587311397,0.0
AT5G22440,AT5G22440_ID4,-0.9711779784641967,7.028173587311397,0.14735264735264736
AT5G22440,AT5G22440_P1,-0.7788833703024345,7.028173587311397,0.17932067932067935
AT5G22450,AT5G22450.1,-0.2529626450733966,4.686969316665069,1.0
AT5G22450,AT5G22450_JC5,,4.686969316665069,0.0
AT5G22450,AT5G22450_c2,,4.686969316665069,0.0
AT5G22450,AT5G22450_c3,,4.686969316665069,0.0
AT5G22450,AT5G22450_c4,,4.686969316665069,0.0
AT5G22450,AT5G22450_c5,0.39520572819348665,4.686969316665069,1.0
AT5G22450,AT5G22450_s1,-0.3162735357429704,4.686969316665069,1.0
AT5G22460,AT5G22460_P1,-0.027063454369723683,3.11908155825091,1.0
AT5G22470,AT5G22470_P1,,-3.574087110529205,0.0
AT5G22480,AT5G22480_JC9,,3.762626878937174,0.0
AT5G22480,AT5G22480_P1,-0.5036537090568292,3.762626878937174,0.2722277722277722
AT5G22500,AT5G22500_P1,0.7243379335760851,4.403422620015575,0.19480519480519481
AT5G22505,AT5G22505_P1,,-inf,0.0
AT5G22510,AT5G22510_ID21,,5.83366407676082,0.0
AT5G22510,AT5G22510_P1,-0.20692632628860785,5.83366407676082,1.0
AT5G22510,AT5G22510_P2,-0.4069748948180658,5.83366407676082,1.0
AT5G22510,AT5G22510_c1,,5.83366407676082,0.0
AT5G22520,AT5G22520_P1,1.111879226606539,1.1890059288007668,0.1048951048951049
AT5G22530,AT5G22530_P1,,-0.996348291761858,0.0
AT5G22540,AT5G22540_P1,,-0.5778152201546659,0.0
AT5G22545,AT5G22545_P1,,-0.7700787716045465,0.0
AT5G22550,AT5G22550_P2,0.1011193248982466,0.32142299723862366,1.0
AT5G22555,AT5G22555_P1,,-1.5684093191540698,0.0
AT5G22560,AT5G22560_P1,,-2.059527750676021,0.0
AT5G22570,AT5G22570_P1,-0.7071208000299934,-0.24205823451666197,0.31418581418581415
AT5G22580,AT5G22580_JC2,,6.825223880236845,0.0
AT5G22580,AT5G22580_P1,-0.06431910826165232,6.825223880236845,1.0
AT5G22608,AT5G22608_ID6,,3.031546350095991,0.0
AT5G22608,AT5G22608_P1,0.7290346831277721,3.031546350095991,0.19380619380619385
AT5G22608,AT5G22608_c1,,3.031546350095991,0.0
AT5G22608,AT5G22608_s1,,3.031546350095991,0.0
AT5G22608,AT5G22608_s2,0.19322244171011094,3.031546350095991,1.0
AT5G22620,AT5G22620.2,,5.6656871324127795,0.0
AT5G22620,AT5G22620_ID13,0.701073220881022,5.6656871324127795,0.2002997002997003
AT5G22620,AT5G22620_ID14,,5.6656871324127795,0.0
AT5G22620,AT5G22620_ID2,,5.6656871324127795,0.0
AT5G22620,AT5G22620_ID3,1.281142347951379,5.6656871324127795,0.10039960039960044
AT5G22620,AT5G22620_ID9,,5.6656871324127795,0.0
AT5G22620,AT5G22620_JS11,,5.6656871324127795,0.0
AT5G22620,AT5G22620_P1,-1.9028030074081586,5.6656871324127795,0.05244755244755245
AT5G22620,AT5G22620_P3,,5.6656871324127795,0.0
AT5G22620,AT5G22620_P4,-0.9063052728545595,5.6656871324127795,0.15784215784215788
AT5G22620,AT5G22620_P5,0.07889589508385164,5.6656871324127795,1.0
AT5G22620,AT5G22620_c1,,5.6656871324127795,0.0
AT5G22620,AT5G22620_c2,1.4664536692495467,5.6656871324127795,0.08091908091908095
AT5G22620,AT5G22620_c4,0.5018468570354524,5.6656871324127795,0.27372627372627373
AT5G22630,AT5G22630_P1,0.26551794638515736,3.7734161880873662,1.0
AT5G22640,AT5G22640_ID5,,6.5518397530669175,0.0
AT5G22640,AT5G22640_ID6,,6.5518397530669175,0.0
AT5G22640,AT5G22640_ID8,0.1632227965116323,6.5518397530669175,1.0
AT5G22640,AT5G22640_JS1,,6.5518397530669175,0.0
AT5G22640,AT5G22640_JS2,-0.6196898521375787,6.5518397530669175,0.2252747252747253
AT5G22640,AT5G22640_JS3,-0.2179537202277424,6.5518397530669175,1.0
AT5G22640,AT5G22640_P1,-0.8044572018443823,6.5518397530669175,0.17482517482517484
AT5G22640,AT5G22640_P2,,6.5518397530669175,0.0
AT5G22640,AT5G22640_P3,,6.5518397530669175,0.0
AT5G22640,AT5G22640_c1,,6.5518397530669175,0.0
AT5G22640,AT5G22640_c2,,6.5518397530669175,0.0
AT5G22640,AT5G22640_c3,,6.5518397530669175,0.0
AT5G22640,AT5G22640_s1,1.5975849248866196,6.5518397530669175,0.07092907092907097
AT5G22650,AT5G22650.1,-0.6271014197592972,7.610303244744993,0.2237762237762238
AT5G22650,AT5G22650.2,0.2744898152290127,7.610303244744993,1.0
AT5G22650,AT5G22650_ID34,,7.610303244744993,0.0
AT5G22650,AT5G22650_ID53,,7.610303244744993,0.0
AT5G22650,AT5G22650_ID9,,7.610303244744993,0.0
AT5G22680,AT5G22680_P1,,-inf,0.0
AT5G22690,AT5G22690_P1,1.6322902574345521,2.9049063444477694,0.06843156843156845
AT5G22690,AT5G22690_P2,,2.9049063444477694,0.0
AT5G22690,AT5G22690_P3,,2.9049063444477694,0.0
AT5G22690,AT5G22690_P4,,2.9049063444477694,0.0
AT5G22700,AT5G22700.1,0.5192328746548269,3.925336527833198,0.2627372627372627
AT5G22700,AT5G22700_ID3,-0.3092913348849753,3.925336527833198,1.0
AT5G22700,AT5G22700_P5,,3.925336527833198,0.0
AT5G22710,AT5G22710_ID1,,4.454327495060122,0.0
AT5G22710,AT5G22710_ID2,,4.454327495060122,0.0
AT5G22710,AT5G22710_ID3,,4.454327495060122,0.0
AT5G22710,AT5G22710_ID4,,4.454327495060122,0.0
AT5G22710,AT5G22710_ID5,,4.454327495060122,0.0
AT5G22710,AT5G22710_ID6,0.4559036752970602,4.454327495060122,1.0
AT5G22720,AT5G22720.2,,-1.5572568077088935,0.0
AT5G22730,AT5G22730_P1,-0.4515385957104203,2.956997413699749,1.0
AT5G22730,AT5G22730_P2,,2.956997413699749,0.0
AT5G22730,AT5G22730_s1,,2.956997413699749,0.0
AT5G22740,AT5G22740_P1,-0.7952603038139143,4.688336681354905,0.17532467532467533
AT5G22740,AT5G22740_c3,,4.688336681354905,0.0
AT5G22750,AT5G22750_JS4,,2.0843087079278266,0.0
AT5G22750,AT5G22750_P1,-0.4429059833008431,2.0843087079278266,1.0
AT5G22760,AT5G22760_JC24,,3.8293490947275344,0.0
AT5G22760,AT5G22760_JC9,,3.8293490947275344,0.0
AT5G22760,AT5G22760_JS2,,3.8293490947275344,0.0
AT5G22760,AT5G22760_P1,-0.22499894570849355,3.8293490947275344,1.0
AT5G22760,AT5G22760_P2,,3.8293490947275344,0.0
AT5G22760,AT5G22760_c1,0.28347891608525044,3.8293490947275344,1.0
AT5G22760,AT5G22760_c2,0.658162096724846,3.8293490947275344,0.21478521478521478
AT5G22760,AT5G22760_c3,,3.8293490947275344,0.0
AT5G22770,AT5G22770.2,,4.443341116522227,0.0
AT5G22770,AT5G22770.3,,4.443341116522227,0.0
AT5G22770,AT5G22770_JS1,,4.443341116522227,0.0
AT5G22770,AT5G22770_JS2,,4.443341116522227,0.0
AT5G22770,AT5G22770_JS3,,4.443341116522227,0.0
AT5G22770,AT5G22770_P1,-1.045142235200135,4.443341116522227,0.1333666333666334
AT5G22770,AT5G22770_P4,-0.17673247046113394,4.443341116522227,1.0
AT5G22770,AT5G22770_c2,0.1903599336159041,4.443341116522227,1.0
AT5G22770,AT5G22770_s2,,4.443341116522227,0.0
AT5G22770,AT5G22770_s3,-0.5119862688134906,4.443341116522227,0.2677322677322677
AT5G22770,AT5G22770_s4,0.4368368756980774,4.443341116522227,1.0
AT5G22780,AT5G22780_ID1,,4.5376528193478105,0.0
AT5G22780,AT5G22780_ID2,,4.5376528193478105,0.0
AT5G22780,AT5G22780_ID5,,4.5376528193478105,0.0
AT5G22780,AT5G22780_ID6,,4.5376528193478105,0.0
AT5G22780,AT5G22780_JS3,-0.441735273553424,4.5376528193478105,1.0
AT5G22780,AT5G22780_P1,0.10762185986858919,4.5376528193478105,1.0
AT5G22780,AT5G22780_P2,-0.6803231571804904,4.5376528193478105,0.20729270729270732
AT5G22780,AT5G22780_c2,,4.5376528193478105,0.0
AT5G22780,AT5G22780_s1,,4.5376528193478105,0.0
AT5G22790,AT5G22790_P1,-0.3727253437701137,2.784333924259977,1.0
AT5G22788,AT5G22788.1,0.4183332934846973,1.470213544047199,1.0
AT5G22794,AT5G22794_c2,-0.6391753872397125,0.8019537609804951,0.2192807192807193
AT5G22796,AT5G22796_P1,-0.8524597913181167,0.9211558656367909,0.16083916083916083
AT5G22800,AT5G22800_JC4,,6.016685113845709,0.0
AT5G22800,AT5G22800_P1,-0.6997053025569588,6.016685113845709,0.20079920079920083
AT5G22800,AT5G22800_P2,-0.3440901092115576,6.016685113845709,1.0
AT5G22800,AT5G22800_c1,,6.016685113845709,0.0
AT5G22800,AT5G22800_c2,,6.016685113845709,0.0
AT5G22820,AT5G22820.1,,2.903013741886509,0.0
AT5G22820,AT5G22820.2,-0.132303286374583,2.903013741886509,1.0
AT5G22820,AT5G22820_c2,,2.903013741886509,0.0
AT5G22830,AT5G22830.1,-0.2658698475881547,5.774454286984683,1.0
AT5G22830,AT5G22830_P2,,5.774454286984683,0.0
AT5G22830,AT5G22830_c1,,5.774454286984683,0.0
AT5G22830,AT5G22830_s1,0.3830204051367496,5.774454286984683,1.0
AT5G22840,AT5G22840.1,-0.37377961349193756,3.1169826006497514,1.0
AT5G22850,AT5G22850_ID3,,4.239753016103561,0.0
AT5G22850,AT5G22850_P1,0.17414031099568206,4.239753016103561,1.0
AT5G22860,AT5G22860_ID15,,2.784071024120773,0.0
AT5G22860,AT5G22860_ID23,,2.784071024120773,0.0
AT5G22860,AT5G22860_JC14,,2.784071024120773,0.0
AT5G22860,AT5G22860_JS2,,2.784071024120773,0.0
AT5G22860,AT5G22860_P1,0.5427804566426049,2.784071024120773,0.23926073926073926
AT5G22860,AT5G22860_P2,,2.784071024120773,0.0
AT5G22860,AT5G22860_P3,0.17347295350316405,2.784071024120773,1.0
AT5G22860,AT5G22860_c4,-0.013042604945097236,2.784071024120773,1.0
AT5G22860,AT5G22860_c5,,2.784071024120773,0.0
AT5G22870,AT5G22870_P1,,-0.20289326626763834,0.0
AT5G22875,AT5G22875_ID2,-0.5474086706074717,5.165868620395514,0.25024975024975027
AT5G22875,AT5G22875_P2,0.2835062758785174,5.165868620395514,1.0
AT5G22875,AT5G22875_P3,-0.2565199991757009,5.165868620395514,1.0
AT5G22880,AT5G22880_P1,-0.49468452186740475,7.173814352286902,1.0
AT5G22890,AT5G22890_P1,-0.07568893707139246,2.599276141361476,1.0
AT5G22920,AT5G22920_P1,0.467730444701143,6.244549168278379,1.0
AT5G22920,AT5G22920_P2,0.8994807782550125,6.244549168278379,0.15934065934065939
AT5G22920,AT5G22920_c1,-0.22205214531579592,6.244549168278379,1.0
AT5G22930,AT5G22930_P1,-0.9706862408330275,2.017953177225696,0.11538461538461542
AT5G22940,AT5G22940_P1,-0.12500534165097177,2.714401255744253,1.0
AT5G22940,AT5G22940_P2,,2.714401255744253,0.0
AT5G22950,AT5G22950_ID4,,5.20565630245666,0.0
AT5G22950,AT5G22950_P1,-0.09325768665753742,5.20565630245666,1.0
AT5G23000,AT5G23000_P1,0.21918175100352932,0.8628603960450192,1.0
AT5G23010,AT5G23010_P2,-0.1968360426958995,7.155536393298735,1.0
AT5G23010,AT5G23010_P3,-0.3706991719056525,7.155536393298735,1.0
AT5G23010,AT5G23010_c1,,7.155536393298735,0.0
AT5G23020,AT5G23020_ID1,,5.13726388690187,0.0
AT5G23020,AT5G23020_ID4,-0.8501377640481078,5.13726388690187,0.16533466533466534
AT5G23020,AT5G23020_P1,-0.22125418141445863,5.13726388690187,1.0
AT5G23027,AT5G23027.1,,-inf,0.0
AT5G23030,AT5G23030.1,0.4483953846675116,-0.12877551559751732,1.0
AT5G23040,AT5G23040_P1,-0.14502381392624208,7.158359045643412,1.0
AT5G23040,AT5G23040_P2,-0.41618665770435914,7.158359045643412,1.0
AT5G23050,AT5G23050_ID1,0.742025662238639,5.110490875728295,0.1888111888111888
AT5G23050,AT5G23050_ID101,,5.110490875728295,0.0
AT5G23050,AT5G23050_ID62,,5.110490875728295,0.0
AT5G23050,AT5G23050_ID66,-0.24473108859342618,5.110490875728295,1.0
AT5G23050,AT5G23050_ID69,,5.110490875728295,0.0
AT5G23050,AT5G23050_ID71,0.14368694790010372,5.110490875728295,1.0
AT5G23050,AT5G23050_ID91,,5.110490875728295,0.0
AT5G23050,AT5G23050_JC3,0.8037824241073914,5.110490875728295,0.17482517482517484
AT5G23050,AT5G23050_JC4,,5.110490875728295,0.0
AT5G23050,AT5G23050_P1,-0.597034308541124,5.110490875728295,0.2332667332667333
AT5G23050,AT5G23050_P2,0.48326506417961035,5.110490875728295,1.0
AT5G23050,AT5G23050_s1,,5.110490875728295,0.0
AT5G23060,AT5G23060_ID18,,8.813008632575292,0.0
AT5G23060,AT5G23060_P1,-0.3065257391678795,8.813008632575292,1.0
AT5G23060,AT5G23060_P2,0.265743766434575,8.813008632575292,1.0
AT5G23065,AT5G23065.1,,-inf,0.0
AT5G23070,AT5G23070_P1,-0.6131749955324484,4.612948211124703,0.2287712287712288
AT5G23080,AT5G23080.2,,3.8435358491465763,0.0
AT5G23080,AT5G23080_P1,-0.27763714013876895,3.8435358491465763,1.0
AT5G23090,AT5G23090_ID4,,3.483105219939128,0.0
AT5G23090,AT5G23090_ID8,-0.24057759442595827,3.483105219939128,1.0
AT5G23090,AT5G23090_P1,,3.483105219939128,0.0
AT5G23090,AT5G23090_P2,0.023979709663120907,3.483105219939128,1.0
AT5G23090,AT5G23090_P5,,3.483105219939128,0.0
AT5G23100,AT5G23100_P1,-0.0455260272525182,2.5688185337438916,1.0
AT5G23110,AT5G23110_JS1,,3.1235176144496486,0.0
AT5G23110,AT5G23110_P1,-0.7644409807512478,3.1235176144496486,0.1853146853146853
AT5G23110,AT5G23110_s1,,3.1235176144496486,0.0
AT5G23120,AT5G23120_P2,-0.3625048239103945,7.830338762352325,1.0
AT5G23130,AT5G23130_P1,0.31648769600625704,2.888743878373316,1.0
AT5G23130,AT5G23130_c1,1.4630715086594697,2.888743878373316,0.08191808191808192
AT5G23140,AT5G23140_P1,-0.45126498728532916,4.6888762104648105,1.0
AT5G23150,AT5G23150_P1,-0.3512548890146969,3.8228295078624224,1.0
AT5G23150,AT5G23150_P2,,3.8228295078624224,0.0
AT5G23150,AT5G23150_P3,-0.37671449770627374,3.8228295078624224,1.0
AT5G23155,AT5G23155.1,0.1687171672923471,5.608391928130823,1.0
AT5G23160,AT5G23160.1,,-1.0450457095444374,0.0
AT5G23170,AT5G23170_P1,-0.6286933532320097,0.321375198257028,0.2582417582417582
AT5G23190,AT5G23190_P1,0.19769523370828823,2.153880586240923,1.0
AT5G23200,AT5G23200_P1,-0.04741593728515525,3.90705381549805,1.0
AT5G23200,AT5G23200_s1,1.5398119979970066,3.90705381549805,0.07492507492507494
AT5G23210,AT5G23210.2,,5.102321788506168,0.0
AT5G23210,AT5G23210_P1,0.2156183392516109,5.102321788506168,1.0
AT5G23210,AT5G23210_P3,2.2421870458625484,5.102321788506168,0.038961038961038974
AT5G23220,AT5G23220_P1,0.5815651343682,1.7704950797371797,0.20679320679320679
AT5G23230,AT5G23230_P1,0.9506530880227388,1.7172420651708187,0.1158841158841159
AT5G23235,AT5G23235.1,0.30238770473631205,0.8728800142409504,1.0
AT5G23235,AT5G23235_ID1,,0.8728800142409504,0.0
AT5G23235,AT5G23235_ID3,,0.8728800142409504,0.0
AT5G23240,AT5G23240.1,0.2624471188638484,6.240377270981512,1.0
AT5G23240,AT5G23240_ID2,0.3487859389555146,6.240377270981512,1.0
AT5G23240,AT5G23240_ID3,,6.240377270981512,0.0
AT5G23250,AT5G23250_ID3,,4.577172095608377,0.0
AT5G23250,AT5G23250_P1,-0.3570343289526585,4.577172095608377,1.0
AT5G23250,AT5G23250_P3,,4.577172095608377,0.0
AT5G23280,AT5G23280_P1,0.014113648357987785,4.9014429812821785,1.0
AT5G23290,AT5G23290.1,0.03344246364479453,5.336481337842258,1.0
AT5G23300,AT5G23300.1,-0.554628870652865,3.805741251990728,0.24825174825174828
AT5G23300,AT5G23300_ID1,,3.805741251990728,0.0
AT5G23310,AT5G23310_ID4,,5.847435355084071,0.0
AT5G23310,AT5G23310_P1,-0.8346013218858745,5.847435355084071,0.16833166833166835
AT5G23320,AT5G23320_P2,0.6617239714035836,2.425481873509635,0.1838161838161838
AT5G23330,AT5G23330_ID1,-0.11364927877030431,4.065820626755601,1.0
AT5G23330,AT5G23330_ID3,,4.065820626755601,0.0
AT5G23330,AT5G23330_ID4,,4.065820626755601,0.0
