gene,isoform,logFC,tpm_mean,pvalues
AT5G09600,AT5G09600.1,-2.4201739374510263,4.642814796895188,0.02447552447552448
AT5G09600,AT5G09600.2,0.7464386769691356,4.642814796895188,0.18731268731268735
AT5G09600,AT5G09600.3,-1.5657229140729303,4.642814796895188,0.06793206793206796
AT5G09620,AT5G09620_P1,-1.8362566362938413,4.9944379895765705,0.04995004995004998
AT5G09630,AT5G09630_P1,0.9770436103334248,2.735437813729038,0.19430569430569433
AT5G09640,AT5G09640.1,,-0.9743954030698687,0.0
AT5G09650,AT5G09650.1,-1.6650393276422788,6.967095323165808,0.059940059940059964
AT5G09650,AT5G09650_ID3,,6.967095323165808,0.0
AT5G09650,AT5G09650_ID8,,6.967095323165808,0.0
AT5G09660,AT5G09660.2,,7.565685449462171,0.0
AT5G09660,AT5G09660.4,,7.565685449462171,0.0
AT5G09660,AT5G09660_P1,-0.9556069528195295,7.565685449462171,0.1478521478521479
AT5G09660,AT5G09660_P3,,7.565685449462171,0.0
AT5G09660,AT5G09660_P5,,7.565685449462171,0.0
AT5G09672,AT5G09672.1,-0.8578107646934043,4.654907892625096,0.16633366633366636
AT5G09672,AT5G09672_ID1,,4.654907892625096,0.0
AT5G09670,AT5G09670.1,,-inf,0.0
AT5G09680,AT5G09680.2,,5.60469831736498,0.0
AT5G09680,AT5G09680_ID1,-1.3532478427701573,5.60469831736498,0.0919080919080919
AT5G09690,AT5G09690_P1,,2.417456146943773,0.0
AT5G09690,AT5G09690_P2,2.3618844820169826,2.417456146943773,0.030969030969030975
AT5G09690,AT5G09690_P5,,2.417456146943773,0.0
AT5G09690,AT5G09690_P6,,2.417456146943773,0.0
AT5G09690,AT5G09690_P7,,2.417456146943773,0.0
AT5G09710,AT5G09710.1,,-1.299968840774928,0.0
AT5G09711,AT5G09711.1,,-inf,0.0
AT5G09720,AT5G09720_P1,,-2.823262592924537,0.0
AT5G09740,AT5G09740_P1,0.31618709672087153,4.14046994203113,1.0
AT5G09750,AT5G09750_P1,,-inf,0.0
AT5G09760,AT5G09760_P2,0.058943202407721884,2.991529428812651,1.0
AT5G09770,AT5G09770_P1,-1.686048515259304,4.474562725584784,0.058941058941058944
AT5G09790,AT5G09790_P1,2.155802559307613,3.877888339283078,0.03846153846153849
AT5G09790,AT5G09790_P2,1.8015794879180365,3.877888339283078,0.05044955044955046
AT5G09790,AT5G09790_s2,,3.877888339283078,0.0
AT5G09800,AT5G09800_P1,1.7486958533574235,4.910011887236097,0.05344655344655347
AT5G09805,AT5G09805_P1,0.8918201317588226,2.5349476568659823,0.21228771228771232
AT5G09810,AT5G09810_P1,-2.9542243151273713,7.569930613935296,0.013986013986014012
AT5G09810,AT5G09810_c1,,7.569930613935296,0.0
AT5G09820,AT5G09820_ID9,,0.8293968719150426,0.0
AT5G09820,AT5G09820_P1,,0.8293968719150426,0.0
AT5G09820,AT5G09820_P2,,0.8293968719150426,0.0
AT5G09820,AT5G09820_c1,,0.8293968719150426,0.0
AT5G09820,AT5G09820_s1,,0.8293968719150426,0.0
AT5G09830,AT5G09830_JC1,,5.389880600376206,0.0
AT5G09830,AT5G09830_P1,-0.9457845527201174,5.389880600376206,0.14835164835164838
AT5G09840,AT5G09840_P1,-0.616193076807642,3.4072742462069066,0.2237762237762238
AT5G09850,AT5G09850_ID2,,4.6598697542891205,0.0
AT5G09850,AT5G09850_ID3,-1.5330114623924946,4.6598697542891205,0.07292707292707296
AT5G09850,AT5G09850_JS1,-0.29954828171916414,4.6598697542891205,1.0
AT5G09850,AT5G09850_P1,,4.6598697542891205,0.0
AT5G09850,AT5G09850_P2,,4.6598697542891205,0.0
AT5G09850,AT5G09850_P3,,4.6598697542891205,0.0
AT5G09850,AT5G09850_c1,-3.32784701787082,4.6598697542891205,0.010489510489510523
AT5G09860,AT5G09860_P1,-0.0915372978729394,4.280283997594277,1.0
AT5G09860,AT5G09860_P2,0.07021964536503722,4.280283997594277,1.0
AT5G09870,AT5G09870_JC4,,6.348968337914613,0.0
AT5G09870,AT5G09870_P1,0.7738937922235936,6.348968337914613,0.18331668331668333
AT5G09876,AT5G09876_s1,6.904148424361311,4.161345398663376,0.0009990009990010207
AT5G09880,AT5G09880_ID2,,5.790419200652607,0.0
AT5G09880,AT5G09880_ID3,-2.1547328824961225,5.790419200652607,0.03846153846153849
AT5G09880,AT5G09880_JC8,-0.30593812046408386,5.790419200652607,1.0
AT5G09880,AT5G09880_JC9,-1.6118341330072177,5.790419200652607,0.06493506493506496
AT5G09880,AT5G09880_JS1,,5.790419200652607,0.0
AT5G09880,AT5G09880_JS2,2.132583254368177,5.790419200652607,0.039960039960039995
AT5G09880,AT5G09880_JS3,1.4446879818062923,5.790419200652607,0.08241758241758246
AT5G09880,AT5G09880_P1,-2.7307545591758964,5.790419200652607,0.019480519480519487
AT5G09880,AT5G09880_c3,1.6509516932949966,5.790419200652607,0.06193806193806195
AT5G09880,AT5G09880_s1,,5.790419200652607,0.0
AT5G09890,AT5G09890.2,,5.712345860891891,0.0
AT5G09890,AT5G09890_ID10,,5.712345860891891,0.0
AT5G09890,AT5G09890_P1,-0.4105841033261237,5.712345860891891,1.0
AT5G09900,AT5G09900.1,-2.003158085794812,6.25652133840835,0.04445554445554445
AT5G09900,AT5G09900.2,,6.25652133840835,0.0
AT5G09900,AT5G09900.3,,6.25652133840835,0.0
AT5G09920,AT5G09920.1,-0.8307566917438693,6.398269478365043,0.17182817182817184
AT5G09950,AT5G09950.1,,-0.6786414936372926,0.0
AT5G09950,AT5G09950_JC26,,-0.6786414936372926,0.0
AT5G09950,AT5G09950_P1,,-0.6786414936372926,0.0
AT5G09960,AT5G09960_ID2,,5.135664600601121,0.0
AT5G09960,AT5G09960_P1,-0.2119282795951376,5.135664600601121,1.0
AT5G09960,AT5G09960_P3,,5.135664600601121,0.0
AT5G09960,AT5G09960_s1,,5.135664600601121,0.0
AT5G09970,AT5G09970.1,,-0.4909913381457899,0.0
AT5G09976,AT5G09976_P1,,-1.3675447268742444,0.0
AT5G09978,AT5G09978_P1,3.8760546251451062,2.8325191154903546,0.007992007992007999
AT5G09980,AT5G09980_P1,7.334912550354394,6.040947553590308,0.0004995004995005381
AT5G09990,AT5G09990.1,-2.1350237335826736,-inf,0.12187812187812191
AT5G09995,AT5G09995_ID2,,3.8726154892964826,0.0
AT5G09995,AT5G09995_ID5,-1.1496023671759459,3.8726154892964826,0.11638361638361638
AT5G09995,AT5G09995_ID6,-0.25051401257177797,3.8726154892964826,1.0
AT5G09995,AT5G09995_P1,0.041606598384035465,3.8726154892964826,1.0
AT5G10010,AT5G10010_P1,-1.7280663669976715,4.886894816413655,0.05344655344655347
AT5G10020,AT5G10020.2,,3.7210340913923847,0.0
AT5G10020,AT5G10020_P1,-0.15915994387955656,3.7210340913923847,1.0
AT5G10030,AT5G10030_P3,,4.271004971594416,0.0
AT5G10030,AT5G10030_P5,,4.271004971594416,0.0
AT5G10030,AT5G10030_s2,-1.3209378710516608,4.271004971594416,0.09490509490509491
AT5G10040,AT5G10040.1,,-inf,0.0
AT5G10050,AT5G10050.1,-0.17461406869713691,4.335521339672238,1.0
AT5G10060,AT5G10060_ID4,,4.678640853706,0.0
AT5G10060,AT5G10060_ID5,-2.3283087828626114,4.678640853706,0.029470529470529472
AT5G10060,AT5G10060_ID6,,4.678640853706,0.0
AT5G10060,AT5G10060_P1,-0.5789919653329587,4.678640853706,0.2332667332667333
AT5G10070,AT5G10070.1,0.35838288948882724,5.352606008851707,1.0
AT5G10070,AT5G10070_ID1,0.8982536136848172,5.352606008851707,0.15984015984015987
AT5G10070,AT5G10070_ID9,,5.352606008851707,0.0
AT5G10070,AT5G10070_JC7,,5.352606008851707,0.0
AT5G10070,AT5G10070_P1,-1.469626958545143,5.352606008851707,0.07742257742257747
AT5G10070,AT5G10070_P2,,5.352606008851707,0.0
AT5G10070,AT5G10070_c1,1.3025045341276256,5.352606008851707,0.09590409590409593
AT5G10070,AT5G10070_c2,,5.352606008851707,0.0
AT5G10080,AT5G10080.1,0.5551886657028262,1.8650817758156968,0.28821178821178817
AT5G10080,AT5G10080_JC7,0.29233221696281464,1.8650817758156968,1.0
AT5G10100,AT5G10100.2,3.029126939625158,3.9022771302784314,0.01348651348651353
AT5G10110,AT5G10110_P1,-1.763603795881398,2.944427173481115,0.052947052947052986
AT5G10120,AT5G10120_P1,,-inf,0.0
AT5G10130,AT5G10130_P1,-1.3237124828024425,0.7716102782639847,0.12337662337662342
AT5G10140,AT5G10140.2,,1.2676656740402557,0.0
AT5G10140,AT5G10140_P1,,1.2676656740402557,0.0
AT5G10150,AT5G10150_P1,-1.421612935555844,1.036055159489743,0.1093906093906094
AT5G10150,AT5G10150_P2,,1.036055159489743,0.0
AT5G10160,AT5G10160_P1,-2.202090424179584,4.9457849901996145,0.035464535464535485
AT5G10170,AT5G10170_P1,-0.35761782141450027,3.6511777456461836,1.0
AT5G10180,AT5G10180_P1,-1.5021229725031837,3.9404155669581034,0.07542457542457542
AT5G10190,AT5G10190_P1,-0.2774258079174654,3.889578761930359,1.0
AT5G10190,AT5G10190_P3,-0.8710778778286881,3.889578761930359,0.16583416583416583
AT5G10190,AT5G10190_s1,0.014082097477643996,3.889578761930359,1.0
AT5G10200,AT5G10200_ID3,,3.2618948275164277,0.0
AT5G10200,AT5G10200_P1,-0.27400912683309064,3.2618948275164277,1.0
AT5G10200,AT5G10200_P2,,3.2618948275164277,0.0
AT5G10200,AT5G10200_P3,,3.2618948275164277,0.0
AT5G10200,AT5G10200_s1,,3.2618948275164277,0.0
AT5G10210,AT5G10210.1,4.23692943457959,2.275990457976458,0.003496503496503489
AT5G10230,AT5G10230_P1,,-1.1848799149245695,0.0
AT5G10230,AT5G10230_c1,,-1.1848799149245695,0.0
AT5G10240,AT5G10240.2,,3.2627012947970133,0.0
AT5G10240,AT5G10240_JC7,,3.2627012947970133,0.0
AT5G10240,AT5G10240_P1,-1.2407343012707823,3.2627012947970133,0.10439560439560441
AT5G10250,AT5G10250_s1,,-inf,0.0
AT5G10260,AT5G10260_P1,1.1730475159490332,2.5368533263971207,0.16583416583416583
AT5G10270,AT5G10270.1,-0.39011147556944525,4.426685506170415,1.0
AT5G10270,AT5G10270_JS2,,4.426685506170415,0.0
AT5G10278,AT5G10278.1,,-1.8541982779058876,0.0
AT5G10280,AT5G10280_P1,-1.638768154432665,0.8822194494565622,0.07942057942057945
AT5G10290,AT5G10290_ID19,,5.545675621893345,0.0
AT5G10290,AT5G10290_ID8,,5.545675621893345,0.0
AT5G10290,AT5G10290_JC12,1.5744609723881893,5.545675621893345,0.06793206793206796
AT5G10290,AT5G10290_JS10,,5.545675621893345,0.0
AT5G10290,AT5G10290_JS14,,5.545675621893345,0.0
AT5G10290,AT5G10290_P1,1.3516631732772435,5.545675621893345,0.09240759240759244
AT5G10290,AT5G10290_c2,,5.545675621893345,0.0
AT5G10290,AT5G10290_c4,1.9225174543517964,5.545675621893345,0.04645354645354649
AT5G10300,AT5G10300_P1,1.3826623784130305,3.9949116729905683,0.08791208791208793
AT5G10300,AT5G10300_P2,,3.9949116729905683,0.0
AT5G10310,AT5G10310_ID1,,1.4378632275200827,0.0
AT5G10310,AT5G10310_P1,0.951364969865186,1.4378632275200827,0.15934065934065939
AT5G10320,AT5G10320_ID127,,1.300640641296547,0.0
AT5G10320,AT5G10320_ID131,,1.300640641296547,0.0
AT5G10320,AT5G10320_ID91,,1.300640641296547,0.0
AT5G10320,AT5G10320_P2,-0.1985448507241911,1.300640641296547,1.0
AT5G10320,AT5G10320_P5,,1.300640641296547,0.0
AT5G10330,AT5G10330_P1,2.1444901817463204,4.935502503619354,0.03946053946053946
AT5G10330,AT5G10330_P4,-0.5442978933627777,4.935502503619354,0.24425574425574426
AT5G10330,AT5G10330_P5,,4.935502503619354,0.0
AT5G10330,AT5G10330_s1,2.1064027794278006,4.935502503619354,0.04095904095904096
AT5G10336,AT5G10336_P1,1.2787754755034237,5.8348154815165785,0.10089910089910092
AT5G10350,AT5G10350.2,,4.762858189779754,0.0
AT5G10350,AT5G10350_ID2,,4.762858189779754,0.0
AT5G10350,AT5G10350_ID3,,4.762858189779754,0.0
AT5G10350,AT5G10350_JS2,,4.762858189779754,0.0
AT5G10350,AT5G10350_P1,-1.5321170790266345,4.762858189779754,0.07292707292707296
AT5G10350,AT5G10350_P5,,4.762858189779754,0.0
AT5G10350,AT5G10350_c1,,4.762858189779754,0.0
AT5G10350,AT5G10350_c2,0.16461462036924335,4.762858189779754,1.0
AT5G10350,AT5G10350_c3,,4.762858189779754,0.0
AT5G10360,AT5G10360_P1,-2.999367401509245,7.43561048699638,0.01348651348651353
AT5G10370,AT5G10370_P1,0.5859556157154517,2.954448277204704,0.23126873126873126
AT5G10380,AT5G10380.1,2.595694499762943,7.148090180644376,0.021478521478521473
AT5G10390,AT5G10390_P1,-0.3435862646319139,4.540004631819755,1.0
AT5G10400,AT5G10400_P1,1.084835376719509,6.7498432794938,0.1253746253746254
AT5G10410,AT5G10410_P1,-0.5417233005281357,1.8905305682581597,0.2922077922077922
AT5G10430,AT5G10430_P1,0.1941100384173513,4.041161424434069,1.0
AT5G10435,AT5G10435_P1,,-inf,0.0
AT5G10440,AT5G10440_JS5,,-0.14038994758275727,0.0
AT5G10450,AT5G10450.2,,6.426778291111286,0.0
AT5G10450,AT5G10450.3,,6.426778291111286,0.0
AT5G10450,AT5G10450_P1,-2.567880103909312,6.426778291111286,0.021478521478521473
AT5G10460,AT5G10460_P1,0.4143287681842658,4.7761889705201845,1.0
AT5G10470,AT5G10470_ID3,-0.8736484496827552,3.482666825037815,0.16583416583416583
AT5G10470,AT5G10470_ID4,-0.39226317896959584,3.482666825037815,1.0
AT5G10480,AT5G10480.2,,5.66579260694672,0.0
AT5G10480,AT5G10480.3,,5.66579260694672,0.0
AT5G10480,AT5G10480_ID2,,5.66579260694672,0.0
AT5G10480,AT5G10480_P1,-2.519921042758231,5.66579260694672,0.022477522477522494
AT5G10490,AT5G10490.3,,5.090318363856417,0.0
AT5G10490,AT5G10490_ID2,,5.090318363856417,0.0
AT5G10490,AT5G10490_P1,-0.15672891695948632,5.090318363856417,1.0
AT5G10490,AT5G10490_P2,-0.7117267604733216,5.090318363856417,0.19480519480519481
AT5G10510,AT5G10510.2,,2.8339525494996645,0.0
AT5G10510,AT5G10510.3,,2.8339525494996645,0.0
AT5G10510,AT5G10510_P2,,2.8339525494996645,0.0
AT5G10510,AT5G10510_P4,-0.8075197904395912,2.8339525494996645,0.19780219780219782
AT5G10510,AT5G10510_P5,,2.8339525494996645,0.0
AT5G10520,AT5G10520.1,-2.2030404004648028,1.427929712360015,0.04045954045954048
AT5G10520,AT5G10520_ID4,,1.427929712360015,0.0
AT5G10530,AT5G10530_P1,,-0.45598209308466603,0.0
AT5G10530,AT5G10530_c1,,-0.45598209308466603,0.0
AT5G10540,AT5G10540.1,-1.521423147339136,5.0891276832005055,0.07392607392607392
AT5G10540,AT5G10540_ID3,,5.0891276832005055,0.0
AT5G10540,AT5G10540_ID4,-1.33549656749077,5.0891276832005055,0.09490509490509491
AT5G10550,AT5G10550_P1,-1.4573684033828131,5.259906376638021,0.07992007992007993
AT5G10560,AT5G10560_ID12,-0.2019447764148427,3.6846193900863407,1.0
AT5G10560,AT5G10560_P1,-1.5155683695446696,3.6846193900863407,0.07442557442557446
AT5G10560,AT5G10560_c1,,3.6846193900863407,0.0
AT5G10560,AT5G10560_c2,,3.6846193900863407,0.0
AT5G10570,AT5G10570_P1,,-1.7185378447192572,0.0
AT5G10572,AT5G10572.1,,-inf,0.0
AT5G10590,AT5G10590.1,,-inf,0.0
AT5G10600,AT5G10600_P1,1.536177491895532,2.1340611653529646,0.07642357642357644
AT5G10605,AT5G10605.1,1.3432072929470964,3.210086158906374,0.09290709290709293
AT5G10605,AT5G10605.2,1.014542895111998,3.210086158906374,0.13936063936063936
AT5G10610,AT5G10610_P1,0.35497477652313103,3.560051803592904,1.0
AT5G10620,AT5G10620.1,1.1472459285726084,3.0873323027800965,0.11638361638361638
AT5G10620,AT5G10620_ID10,,3.0873323027800965,0.0
AT5G10620,AT5G10620_ID8,,3.0873323027800965,0.0
AT5G10620,AT5G10620_s1,,3.0873323027800965,0.0
AT5G10625,AT5G10625_P1,-2.41137046939564,3.6085617643832673,0.02447552447552448
AT5G10630,AT5G10630.1,,3.437287928992536,0.0
AT5G10630,AT5G10630_JS2,,3.437287928992536,0.0
AT5G10630,AT5G10630_P2,-1.3191073169122558,3.437287928992536,0.09490509490509491
AT5G10630,AT5G10630_P3,-0.40287762148073036,3.437287928992536,1.0
AT5G10630,AT5G10630_c2,,3.437287928992536,0.0
AT5G10630,AT5G10630_s2,,3.437287928992536,0.0
AT5G10650,AT5G10650_P1,-1.0116779362048387,3.257905364904356,0.14085914085914086
AT5G10650,AT5G10650_P2,,3.257905364904356,0.0
AT5G10650,AT5G10650_P3,,3.257905364904356,0.0
AT5G10650,AT5G10650_s1,,3.257905364904356,0.0
AT5G10680,AT5G10680.1,,0.7645287107292308,0.0
AT5G10690,AT5G10690.1,-2.3130886465418357,3.175821419012529,0.03146853146853151
AT5G10690,AT5G10690_ID1,0.14117390404265945,3.175821419012529,1.0
AT5G10690,AT5G10690_ID5,,3.175821419012529,0.0
AT5G10690,AT5G10690_JC6,0.4844900831776777,3.175821419012529,1.0
AT5G10690,AT5G10690_JC7,,3.175821419012529,0.0
AT5G10695,AT5G10695_P1,1.443889933385604,6.853776099804751,0.08241758241758246
AT5G10700,AT5G10700.1,,2.582629168596793,0.0
AT5G10700,AT5G10700_ID1,-1.0201371507826564,2.582629168596793,0.19230769230769235
AT5G10710,AT5G10710_ID1,,3.7652460777553745,0.0
AT5G10710,AT5G10710_ID2,,3.7652460777553745,0.0
AT5G10710,AT5G10710_ID3,,3.7652460777553745,0.0
AT5G10710,AT5G10710_P1,-0.19856855887702007,3.7652460777553745,1.0
AT5G10710,AT5G10710_P2,,3.7652460777553745,0.0
AT5G10710,AT5G10710_c1,,3.7652460777553745,0.0
AT5G10720,AT5G10720.1,0.28395782479880083,0.8775662844526037,1.0
AT5G10730,AT5G10730_ID6,,4.1603490003923325,0.0
AT5G10730,AT5G10730_P1,0.2898186517907426,4.1603490003923325,1.0
AT5G10730,AT5G10730_c1,-0.20123486747541008,4.1603490003923325,1.0
AT5G10740,AT5G10740_ID2,,4.705221034514016,0.0
AT5G10740,AT5G10740_P1,1.1010267886085412,4.705221034514016,0.12337662337662342
AT5G10740,AT5G10740_P2,,4.705221034514016,0.0
AT5G10740,AT5G10740_c1,,4.705221034514016,0.0
AT5G10745,AT5G10745_P1,-0.9581845206326842,3.5664565267092,0.1478521478521479
AT5G10745,AT5G10745_c3,,3.5664565267092,0.0
AT5G10745,AT5G10745_c4,,3.5664565267092,0.0
AT5G10745,AT5G10745_s1,,3.5664565267092,0.0
AT5G10745,AT5G10745_s2,,3.5664565267092,0.0
AT5G10750,AT5G10750_P1,2.756715245219045,5.996353190519661,0.018981018981019004
AT5G10760,AT5G10760_P1,0.6006589780999203,-0.6482135941143057,0.3646353646353646
AT5G10770,AT5G10770_P1,-2.2055459407130296,2.536207882192078,0.04045954045954048
AT5G10780,AT5G10780.2,,6.183923181294441,0.0
AT5G10780,AT5G10780_P1,-1.4005907282881918,6.183923181294441,0.08591408591408595
AT5G10790,AT5G10790.1,-1.1430224037808183,3.4632731726705015,0.11638361638361638
AT5G10800,AT5G10800_P1,1.8011441029416917,1.883877402666851,0.058941058941058944
AT5G10800,AT5G10800_P2,,1.883877402666851,0.0
AT5G10810,AT5G10810_P1,-1.0770666134710387,4.673521003656322,0.12637362637362637
AT5G10810,AT5G10810_c1,,4.673521003656322,0.0
AT5G10820,AT5G10820_P1,-0.3094897779465944,4.3574852563037965,1.0
AT5G10830,AT5G10830_ID1,0.408835495805818,4.900744997166245,1.0
AT5G10830,AT5G10830_P1,1.5682143427897364,4.900744997166245,0.06793206793206796
AT5G10840,AT5G10840_P1,-2.2639805061592417,5.623702330802592,0.03296703296703296
AT5G10850,AT5G10850.1,-1.1345364243926965,0.9104145752008915,0.1448551448551449
AT5G10860,AT5G10860_ID5,,6.999303317880255,0.0
AT5G10860,AT5G10860_ID8,,6.999303317880255,0.0
AT5G10860,AT5G10860_P1,-1.5258015283345463,6.999303317880255,0.07392607392607392
AT5G10870,AT5G10870_ID1,,3.360604872869206,0.0
AT5G10870,AT5G10870_P1,0.06986629156335455,3.360604872869206,1.0
AT5G10890,AT5G10890_P1,,0.836989720326053,0.0
AT5G10890,AT5G10890_c1,,0.836989720326053,0.0
AT5G10900,AT5G10900_P2,0.8041174162868177,1.8754085266778946,0.21178821178821178
AT5G10910,AT5G10910_P1,-0.9467360263513145,3.2799644571147124,0.14835164835164838
AT5G10910,AT5G10910_c1,,3.2799644571147124,0.0
AT5G10920,AT5G10920_P1,-0.6824287731238954,4.369546383837423,0.2047952047952048
AT5G10930,AT5G10930_P1,,0.8199328080199998,0.0
AT5G10930,AT5G10930_c1,,0.8199328080199998,0.0
AT5G10940,AT5G10940.1,0.8599523842450503,4.786445998162075,0.16583416583416583
AT5G10940,AT5G10940_ID28,,4.786445998162075,0.0
AT5G10940,AT5G10940_ID30,,4.786445998162075,0.0
AT5G10940,AT5G10940_ID32,2.4528922112073026,4.786445998162075,0.02447552447552448
AT5G10940,AT5G10940_ID36,,4.786445998162075,0.0
AT5G10940,AT5G10940_P2,-0.6111107959472943,4.786445998162075,0.2242757242757243
AT5G10940,AT5G10940_c3,1.586458075411214,4.786445998162075,0.06693306693306694
AT5G10940,AT5G10940_s1,,4.786445998162075,0.0
AT5G10940,AT5G10940_s3,,4.786445998162075,0.0
AT5G10940,AT5G10940_s4,0.4280725596239592,4.786445998162075,1.0
AT5G10940,AT5G10940_s5,-0.320530381866268,4.786445998162075,1.0
AT5G10946,AT5G10946_P1,,0.2841230835708124,0.0
AT5G10946,AT5G10946_P2,,0.2841230835708124,0.0
AT5G10945,AT5G10945.1,,-inf,0.0
AT5G10950,AT5G10950_P1,-0.8025172730725814,4.172490828980069,0.17832167832167833
AT5G10950,AT5G10950_c1,,4.172490828980069,0.0
AT5G10950,AT5G10950_c2,,4.172490828980069,0.0
AT5G10960,AT5G10960_P1,-2.350340344887856,5.955765202326476,0.02797202797202797
AT5G10970,AT5G10970_c1,,-1.036268891371011,0.0
AT5G10965,AT5G10965_P1,0.2522612047046886,1.0215574045450753,1.0
AT5G10980,AT5G10980_ID1,-0.8203578489169185,8.779841884568011,0.17482517482517484
AT5G10980,AT5G10980_P1,-0.10360114890660199,8.779841884568011,1.0
AT5G10990,AT5G10990_P1,,-1.5742371773550228,0.0
AT5G11000,AT5G11000_P1,-0.4772048704426535,4.900390373797312,1.0
AT5G11010,AT5G11010.1,,4.461495777979095,0.0
AT5G11010,AT5G11010_ID1,,4.461495777979095,0.0
AT5G11010,AT5G11010_P2,0.3734159147450504,4.461495777979095,1.0
AT5G11010,AT5G11010_P3,-0.1556974849057382,4.461495777979095,1.0
AT5G11010,AT5G11010_P4,,4.461495777979095,0.0
AT5G11020,AT5G11020_P1,1.5500940832262353,2.5670708832840914,0.10039960039960044
AT5G11027,AT5G11027.1,,-inf,0.0
AT5G11030,AT5G11030_ID37,2.5829628671074456,4.351560329991891,0.021478521478521473
AT5G11030,AT5G11030_ID39,,4.351560329991891,0.0
AT5G11030,AT5G11030_P10,,4.351560329991891,0.0
AT5G11030,AT5G11030_P2,0.6216839695053382,4.351560329991891,0.2207792207792208
AT5G11030,AT5G11030_P9,,4.351560329991891,0.0
AT5G11040,AT5G11040_ID6,,4.4997708905177305,0.0
AT5G11040,AT5G11040_P1,-1.2014381219206927,4.4997708905177305,0.1093906093906094
AT5G11040,AT5G11040_c1,1.368980037725521,4.4997708905177305,0.09090909090909094
AT5G11060,AT5G11060_P1,-2.5552369959255676,2.498609009365778,0.027472527472527486
AT5G11060,AT5G11060_c1,,2.498609009365778,0.0
AT5G11070,AT5G11070_P1,1.2342709772351084,5.1884802646200985,0.1048951048951049
AT5G11090,AT5G11090_JC2,,6.309422222768134,0.0
AT5G11090,AT5G11090_JC5,,6.309422222768134,0.0
AT5G11090,AT5G11090_JS3,1.010345742104204,6.309422222768134,0.1413586413586414
AT5G11100,AT5G11100.1,-2.079909806720153,1.1671432761255989,0.04645354645354649
AT5G11100,AT5G11100_ID2,,1.1671432761255989,0.0
AT5G11110,AT5G11110_P1,-1.4361816365396773,2.6949821269910577,0.11488511488511488
AT5G11110,AT5G11110_s1,,2.6949821269910577,0.0
AT5G11140,AT5G11140_P1,6.188232859205051,3.893871745557088,0.0009990009990010207
AT5G11150,AT5G11150_ID1,,3.6580011186101036,0.0
AT5G11150,AT5G11150_JC3,-0.18881952746666864,3.6580011186101036,1.0
AT5G11150,AT5G11150_P1,-2.378756155586641,3.6580011186101036,0.025974025974025983
AT5G11160,AT5G11160_ID3,,2.603169486030019,0.0
AT5G11160,AT5G11160_JS4,,2.603169486030019,0.0
AT5G11160,AT5G11160_P1,-1.552345404978426,2.603169486030019,0.09590409590409593
AT5G11160,AT5G11160_P2,,2.603169486030019,0.0
AT5G11170,AT5G11170_JS2,1.040727433887917,6.902610680282829,0.1348651348651349
AT5G11170,AT5G11170_JS3,0.5872428054818801,6.902610680282829,0.23076923076923078
AT5G11170,AT5G11170_JS4,-1.889697551604387,6.902610680282829,0.047952047952047994
AT5G11170,AT5G11170_P1,,6.902610680282829,0.0
AT5G11170,AT5G11170_c4,,6.902610680282829,0.0
AT5G11200,AT5G11200.2,1.4159089365927722,6.146251905660691,0.0839160839160839
AT5G11200,AT5G11200.3,,6.146251905660691,0.0
AT5G11200,AT5G11200_P1,-2.0025509870128486,6.146251905660691,0.04445554445554445
AT5G11200,AT5G11200_c1,,6.146251905660691,0.0
AT5G11200,AT5G11200_s1,,6.146251905660691,0.0
AT5G11200,AT5G11200_s2,-0.7422164415205552,6.146251905660691,0.18831168831168832
AT5G11210,AT5G11210_JC4,,3.0101757019592252,0.0
AT5G11210,AT5G11210_JS2,,3.0101757019592252,0.0
AT5G11210,AT5G11210_P11,,3.0101757019592252,0.0
AT5G11210,AT5G11210_P12,,3.0101757019592252,0.0
AT5G11210,AT5G11210_P3,,3.0101757019592252,0.0
AT5G11210,AT5G11210_P4,,3.0101757019592252,0.0
AT5G11210,AT5G11210_P9,,3.0101757019592252,0.0
AT5G11210,AT5G11210_c1,,3.0101757019592252,0.0
AT5G11230,AT5G11230_P1,-2.4679798887530673,2.0627558418877183,0.025974025974025983
AT5G11240,AT5G11240_P1,-0.9841546176529015,4.742994790054567,0.14535464535464537
AT5G11240,AT5G11240_s1,,4.742994790054567,0.0
AT5G11242,AT5G11242.1,2.5403808237694117,2.9635386919414093,0.021478521478521473
AT5G11250,AT5G11250_ID2,,3.8389370415610067,0.0
AT5G11250,AT5G11250_P1,3.204176428357256,3.8389370415610067,0.011988011988012026
AT5G11250,AT5G11250_P2,,3.8389370415610067,0.0
AT5G11260,AT5G11260_P1,-1.8636320299825802,2.5251539903343154,0.06493506493506496
AT5G11260,AT5G11260_c1,,2.5251539903343154,0.0
AT5G11270,AT5G11270.1,-1.8259032553901107,3.838575614548119,0.05044955044955046
AT5G11270,AT5G11270_ID2,-0.08026584233512968,3.838575614548119,1.0
AT5G11270,AT5G11270_ID4,,3.838575614548119,0.0
AT5G11280,AT5G11280_P1,-2.1539442578208616,3.3813551341729005,0.03846153846153849
AT5G11300,AT5G11300_P1,0.5149434176123725,0.46328162912227555,0.3091908091908092
AT5G11310,AT5G11310_P1,0.9549725193871526,2.9929848542604294,0.1478521478521479
AT5G11330,AT5G11330_ID2,,4.256613976612458,0.0
