gene,isoform,logFC,tpm_mean,pvalues
AT1G23440,AT1G23440_P1,0.6907436572597518,6.581436241880681,0.1048951048951049
AT1G23440,AT1G23440_P3,1.1433984225018934,6.581436241880681,0.04995004995004998
AT1G23440,AT1G23440_c1,0.29896282763444737,6.581436241880681,1.0
AT1G23450,AT1G23450.1,,-inf,0.0
AT1G23460,AT1G23460_P1,-0.48339010232112756,3.547872861659832,1.0
AT1G23460,AT1G23460_P2,,3.547872861659832,0.0
AT1G23465,AT1G23465_P1,,-inf,0.0
AT1G23470,AT1G23470_ID1,,-inf,0.0
AT1G23470,AT1G23470_ID2,,-inf,0.0
AT1G23480,AT1G23480_JC6,,4.023181119920285,0.0
AT1G23480,AT1G23480_P1,0.5777516049763154,4.023181119920285,0.1268731268731269
AT1G23480,AT1G23480_P2,,4.023181119920285,0.0
AT1G23480,AT1G23480_P4,-1.1226520502573085,4.023181119920285,0.051948051948051965
AT1G23480,AT1G23480_s2,0.1948762404237847,4.023181119920285,1.0
AT1G23490,AT1G23490_ID2,-2.335623800424401,7.672154313143756,0.007492507492507516
AT1G23490,AT1G23490_ID3,-0.5577642806370147,7.672154313143756,0.1283716283716284
AT1G23490,AT1G23490_JC9,-1.8942136506853688,7.672154313143756,0.014985014985014977
AT1G23490,AT1G23490_P1,-1.3846199875183292,7.672154313143756,0.036463536463536506
AT1G23510,AT1G23510_ID16,,-inf,0.0
AT1G23530,AT1G23530_P1,-1.0888212941507853,4.392432115796757,0.055444555444555454
AT1G23550,AT1G23550_P1,-1.2137635349172373,-inf,0.0019980019980020414
AT1G23560,AT1G23560_ID1,-1.5539490919570427,-inf,0.0019980019980020414
AT1G23560,AT1G23560_P2,,-inf,0.0
AT1G23710,AT1G23710_P1,-0.4743477225845272,4.672695560602681,1.0
AT1G23720,AT1G23720_P2,0.24486821466342457,-inf,1.0
AT1G23720,AT1G23720_P4,,-inf,0.0
AT1G23730,AT1G23730.1,,-inf,0.0
AT1G23730,AT1G23730_ID4,,-inf,0.0
AT1G23730,AT1G23730_ID7,,-inf,0.0
AT1G23730,AT1G23730_s1,,-inf,0.0
AT1G23740,AT1G23740_P1,-3.7189582618877504,-inf,0.0
AT1G23750,AT1G23750_P1,-1.6984170296871977,2.2783255232840585,0.03946053946053946
AT1G23750,AT1G23750_c1,,2.2783255232840585,0.0
AT1G23760,AT1G23760_P1,-1.8406217109829996,3.216547492412536,0.015484515484515515
AT1G23780,AT1G23780_P1,-0.2770426334403231,4.9320432088706205,1.0
AT1G23790,AT1G23790_P1,-0.754633876820161,-inf,0.18081918081918086
AT1G23800,AT1G23800_ID1,,3.277195797034485,0.0
AT1G23800,AT1G23800_P1,,3.277195797034485,0.0
AT1G23800,AT1G23800_P2,-0.9844176305198098,3.277195797034485,0.06443556443556447
AT1G23820,AT1G23820.1,-1.4925000082355568,6.213487940937593,0.028471528471528507
AT1G23820,AT1G23820.2,-0.9934034912927645,6.213487940937593,0.06343656343656345
AT1G23830,AT1G23830.1,0.0026453110994948403,2.9850446484063653,1.0
AT1G23840,AT1G23840_P1,1.7928203571279386,-inf,0.0019980019980020414
AT1G23850,AT1G23850_P1,-1.0593101851638065,4.020880151675413,0.05694305694305696
AT1G23860,AT1G23860.2,-0.042512844477263556,6.93841805117428,1.0
AT1G23860,AT1G23860.3,0.48044170365366057,6.93841805117428,1.0
AT1G23860,AT1G23860.4,1.9516279214501098,6.93841805117428,0.012987012987012991
AT1G23860,AT1G23860_ID1,,6.93841805117428,0.0
AT1G23860,AT1G23860_JC3,,6.93841805117428,0.0
AT1G23860,AT1G23860_P1,0.8884649509386042,6.93841805117428,0.07642357642357644
AT1G23860,AT1G23860_c1,,6.93841805117428,0.0
AT1G23870,AT1G23870.1,2.2775935455791183,4.506519846345115,0.007992007992007999
AT1G23880,AT1G23880.1,0.5793347780690539,4.456358446294373,0.1268731268731269
AT1G23880,AT1G23880_ID6,0.07113501474978934,4.456358446294373,1.0
AT1G23890,AT1G23890.1,-0.6431347769966447,5.247082498657084,0.11188811188811193
AT1G23890,AT1G23890_ID1,0.9029690383795881,5.247082498657084,0.07292707292707296
AT1G23900,AT1G23900.1,,4.759706704696293,0.0
AT1G23900,AT1G23900_ID2,-2.1427886232924984,4.759706704696293,0.009490509490509502
AT1G23900,AT1G23900_JS2,,4.759706704696293,0.0
AT1G23900,AT1G23900_JS4,-0.6127983382338975,4.759706704696293,0.12037962037962041
AT1G23900,AT1G23900_P2,-0.30171620123149356,4.759706704696293,1.0
AT1G23900,AT1G23900_P3,,4.759706704696293,0.0
AT1G23910,AT1G23910.1,,-inf,0.0
AT1G23935,AT1G23935.1,0.6693906533589616,-inf,0.18131868131868134
AT1G23940,AT1G23940.1,,-inf,0.0
AT1G23950,AT1G23950.1,-0.8056558563214122,4.384763883534063,0.08841158841158842
AT1G23950,AT1G23950.4,,4.384763883534063,0.0
AT1G23950,AT1G23950.5,,4.384763883534063,0.0
AT1G23950,AT1G23950_ID4,-0.9996889766252117,4.384763883534063,0.06343656343656345
AT1G23950,AT1G23950_P2,0.46860135859001195,4.384763883534063,1.0
AT1G23960,AT1G23960_ID2,1.2290573964981757,5.649588648888108,0.04645354645354649
AT1G23960,AT1G23960_JS1,-0.25615420926965493,5.649588648888108,1.0
AT1G23960,AT1G23960_P1,1.041287967348211,5.649588648888108,0.05944055944055948
AT1G23970,AT1G23970_ID15,-0.8556462020228419,2.6657593198283847,0.09640359640359641
AT1G23970,AT1G23970_P1,,2.6657593198283847,0.0
AT1G23970,AT1G23970_P2,-1.230323065060241,2.6657593198283847,0.05744255744255744
AT1G23980,AT1G23980.1,-1.7812464949750555,2.41288474385072,0.03796203796203795
AT1G23995,AT1G23995_P1,,-inf,0.0
AT1G24020,AT1G24020.2,,-inf,0.0
AT1G24020,AT1G24020_P1,-3.976452966218902,-inf,0.0
AT1G24030,AT1G24030.2,1.201533584404673,-inf,0.0019980019980020414
AT1G24030,AT1G24030_ID2,1.2616870691188118,-inf,0.0019980019980020414
AT1G24030,AT1G24030_P1,,-inf,0.0
AT1G24030,AT1G24030_P3,1.8261206925750217,-inf,0.0019980019980020414
AT1G24040,AT1G24040_P1,-0.9003424015011738,4.39106373991986,0.07442557442557446
AT1G24040,AT1G24040_P2,0.5176191662072074,4.39106373991986,0.1398601398601399
AT1G24050,AT1G24050_P1,-0.7547635198529044,6.297125572416477,0.09590409590409593
AT1G24070,AT1G24070_ID14,,-inf,0.0
AT1G24070,AT1G24070_ID6,,-inf,0.0
AT1G24070,AT1G24070_P1,,-inf,0.0
AT1G24070,AT1G24070_P2,,-inf,0.0
AT1G24090,AT1G24090_P1,,-inf,0.0
AT1G24095,AT1G24095_P1,,-inf,0.0
AT1G24095,AT1G24095_P2,,-inf,0.0
AT1G24100,AT1G24100_P1,-3.2237937577813174,5.631442751756321,0.0004995004995005381
AT1G24120,AT1G24120_P1,-0.5952044169296657,4.72461220711743,0.1223776223776224
AT1G24130,AT1G24130_P1,,-inf,0.0
AT1G24140,AT1G24140_P1,-0.7551313129499273,-inf,0.18081918081918086
AT1G24145,AT1G24145_P1,0.3440041709840651,-inf,1.0
AT1G24147,AT1G24147_P1,,-inf,0.0
AT1G24148,AT1G24148_ID3,,-inf,0.0
AT1G24148,AT1G24148_P1,-1.6405828781996712,-inf,0.0019980019980020414
AT1G24148,AT1G24148_P2,,-inf,0.0
AT1G24150,AT1G24150_P2,0.6588322919488858,-inf,0.18131868131868134
AT1G24160,AT1G24160.1,1.1845302305334249,6.483688956209,0.047952047952047994
AT1G24160,AT1G24160.2,-1.756089132556994,6.483688956209,0.019980019980020025
AT1G24160,AT1G24160_ID14,0.16067573319295536,6.483688956209,1.0
AT1G24170,AT1G24170_P1,0.26332978236852433,4.505361912691956,1.0
AT1G24180,AT1G24180_ID5,,5.944996301052384,0.0
AT1G24180,AT1G24180_ID8,-0.024112271494925563,5.944996301052384,1.0
AT1G24180,AT1G24180_P1,-0.6458612918177797,5.944996301052384,0.11138861138861139
AT1G24190,AT1G24190.1,1.3289618341687781,5.4317162973086655,0.04095904095904096
AT1G24190,AT1G24190_ID1,,5.4317162973086655,0.0
AT1G24190,AT1G24190_ID2,1.1809533768496825,5.4317162973086655,0.047952047952047994
AT1G24190,AT1G24190_P2,1.042294511563754,5.4317162973086655,0.05944055944055948
AT1G24190,AT1G24190_P3,-0.6785142708158194,5.4317162973086655,0.10689310689310694
AT1G24210,AT1G24210_P1,0.6627932113306132,-inf,0.18131868131868134
AT1G24240,AT1G24240_P1,0.017935441613691427,3.642966774606234,1.0
AT1G24240,AT1G24240_P2,-1.3272398480106942,3.642966774606234,0.04095904095904096
AT1G24240,AT1G24240_c1,,3.642966774606234,0.0
AT1G24260,AT1G24260_P1,0.3575863356041302,-inf,1.0
AT1G24260,AT1G24260_P2,,-inf,0.0
AT1G24265,AT1G24265_ID16,,3.781312600920018,0.0
AT1G24265,AT1G24265_ID17,-1.3095502136650492,3.781312600920018,0.04195804195804198
AT1G24265,AT1G24265_ID3,-3.1393063098712544,3.781312600920018,0.0004995004995005381
AT1G24265,AT1G24265_P1,-1.3225217121885668,3.781312600920018,0.04095904095904096
AT1G24265,AT1G24265_P2,-0.8298311687601383,3.781312600920018,0.0839160839160839
AT1G24267,AT1G24267.2,0.29667398576424775,5.753026412818625,1.0
AT1G24267,AT1G24267_ID5,,5.753026412818625,0.0
AT1G24267,AT1G24267_P1,-0.9449268934158122,5.753026412818625,0.06943056943056947
AT1G24280,AT1G24280_ID3,-3.332452417709942,-inf,0.0
AT1G24280,AT1G24280_ID8,,-inf,0.0
AT1G24280,AT1G24280_P1,,-inf,0.0
AT1G24280,AT1G24280_c1,,-inf,0.0
AT1G24290,AT1G24290_P1,0.27219253328774107,-inf,1.0
AT1G24300,AT1G24300_P1,0.45917511152697355,4.5682723522245015,1.0
AT1G24300,AT1G24300_P2,,4.5682723522245015,0.0
AT1G24300,AT1G24300_P3,,4.5682723522245015,0.0
AT1G24310,AT1G24310_ID2,-1.2203447067806228,4.07094600740366,0.04645354645354649
AT1G24310,AT1G24310_P1,-2.089277073481812,4.07094600740366,0.009490509490509502
AT1G24320,AT1G24320_P1,-1.0223925252736163,-inf,0.002497502497502524
AT1G24330,AT1G24330_P1,-2.0707948042822064,-inf,0.0009990009990010207
AT1G24330,AT1G24330_P2,,-inf,0.0
AT1G24340,AT1G24340_ID4,,4.490736271171171,0.0
AT1G24340,AT1G24340_P1,-0.5134054300783313,4.490736271171171,0.14035964035964038
AT1G24340,AT1G24340_s2,,4.490736271171171,0.0
AT1G24340,AT1G24340_s3,,4.490736271171171,0.0
AT1G24340,AT1G24340_s4,-0.8686952892491258,4.490736271171171,0.07742257742257747
AT1G24350,AT1G24350.1,0.03610654266962765,5.911475988099954,1.0
AT1G24350,AT1G24350_ID2,,5.911475988099954,0.0
AT1G24350,AT1G24350_ID3,-1.2517270196044175,5.911475988099954,0.04545454545454547
AT1G24350,AT1G24350_ID4,1.468696287620583,5.911475988099954,0.02997002997003001
AT1G24350,AT1G24350_s1,,5.911475988099954,0.0
AT1G24350,AT1G24350_s2,,5.911475988099954,0.0
AT1G24360,AT1G24360_P1,-1.9741744041085196,6.184048951375503,0.012487512487512509
AT1G24370,AT1G24370.1,,-inf,0.0
AT1G24388,AT1G24388.1,,-inf,0.0
AT1G24400,AT1G24400_P1,-0.8219984536591745,2.730699831116423,0.09890109890109894
AT1G24405,AT1G24405_P1,,-inf,0.0
AT1G24420,AT1G24420_P1,,-inf,0.0
AT1G24430,AT1G24430_P1,,-inf,0.0
AT1G24440,AT1G24440_P1,0.36191617985119784,5.012828382731972,1.0
AT1G24440,AT1G24440_P2,,5.012828382731972,0.0
AT1G24440,AT1G24440_c1,0.6808317497495797,5.012828382731972,0.10689310689310694
AT1G24440,AT1G24440_c2,1.593028544501986,5.012828382731972,0.023476523476523514
AT1G24450,AT1G24450_P1,0.28531092202983466,5.788008509293501,1.0
AT1G24450,AT1G24450_c1,,5.788008509293501,0.0
AT1G24460,AT1G24460.1,-0.3585682314196985,5.974576313119098,1.0
AT1G24460,AT1G24460_JS3,0.6273478552574865,5.974576313119098,0.11838161838161843
AT1G24460,AT1G24460_P2,,5.974576313119098,0.0
AT1G24460,AT1G24460_c1,-0.9074460929831316,5.974576313119098,0.07242757242757242
AT1G24490,AT1G24490.1,-1.1145798468358104,4.576835796283567,0.05244755244755245
AT1G24510,AT1G24510.2,-1.011994647871171,6.500831948053988,0.06093906093906093
AT1G24510,AT1G24510_P1,-1.1253953934178291,6.500831948053988,0.05144855144855148
AT1G24510,AT1G24510_c1,-0.38264707595291325,6.500831948053988,1.0
AT1G24530,AT1G24530_P1,0.5046968445481017,-inf,0.4985014985014985
AT1G24560,AT1G24560_P1,0.19763278583814525,4.916705194026679,1.0
AT1G24570,AT1G24570_P2,,-inf,0.0
AT1G24580,AT1G24580.1,,-inf,0.0
AT1G24575,AT1G24575_P1,-1.6194376605906555,2.860301061224401,0.027472527472527486
AT1G24577,AT1G24577.1,1.439855780909038,-inf,0.0019980019980020414
AT1G24600,AT1G24600.1,,-inf,0.0
AT1G24610,AT1G24610_ID1,,-inf,0.0
AT1G24610,AT1G24610_P1,-2.1522091843454763,-inf,0.0009990009990010207
AT1G24620,AT1G24620_P1,,-inf,0.0
AT1G24625,AT1G24625_P1,-0.7274436161680082,5.035239582873298,0.09940059940059942
AT1G24625,AT1G24625_c2,1.0287903745661329,5.035239582873298,0.059940059940059964
AT1G24625,AT1G24625_s1,-1.22643579934735,5.035239582873298,0.04645354645354649
AT1G24706,AT1G24706.1,,4.771745989314976,0.0
AT1G24706,AT1G24706.2,,4.771745989314976,0.0
AT1G24706,AT1G24706_JS1,,4.771745989314976,0.0
AT1G24706,AT1G24706_P3,-1.5076261054306874,4.771745989314976,0.027472527472527486
AT1G24706,AT1G24706_P4,,4.771745989314976,0.0
AT1G24706,AT1G24706_P5,,4.771745989314976,0.0
AT1G24706,AT1G24706_P6,,4.771745989314976,0.0
AT1G24706,AT1G24706_P7,0.9225310022348334,4.771745989314976,0.07142857142857145
AT1G24706,AT1G24706_P8,,4.771745989314976,0.0
AT1G24706,AT1G24706_P9,1.0379272445787562,4.771745989314976,0.05944055944055948
AT1G24706,AT1G24706_c2,0.6097397027676825,4.771745989314976,0.12037962037962041
AT1G24735,AT1G24735.1,0.24401934073613463,-inf,1.0
AT1G24764,AT1G24764_ID2,-1.4987754381928617,4.562764648112966,0.028471528471528507
AT1G24764,AT1G24764_JC4,-0.5718162769998343,4.562764648112966,0.1283716283716284
AT1G24764,AT1G24764_P1,-0.11568464536941825,4.562764648112966,1.0
AT1G24792,AT1G24792.1,0.29901894339564294,-inf,1.0
AT1G24793,AT1G24793.1,0.48451623190585735,5.5441003318758995,1.0
AT1G24793,AT1G24793.2,,5.5441003318758995,0.0
AT1G24793,AT1G24793_ID2,-0.35314381807232564,5.5441003318758995,1.0
AT1G24793,AT1G24793_ID4,0.03599340328056222,5.5441003318758995,1.0
AT1G24800,AT1G24800.1,-0.8411006424519232,4.317524323490031,0.08241758241758246
AT1G24825,AT1G24825_ID1,2.1613200916346846,9.999262806556628,0.00899100899100902
AT1G24825,AT1G24825_ID2,1.6001629116549019,9.999262806556628,0.023476523476523514
AT1G24825,AT1G24825_ID3,0.7767411117660146,9.999262806556628,0.09240759240759244
AT1G24825,AT1G24825_ID5,-1.0142078383041477,9.999262806556628,0.06093906093906093
AT1G24880,AT1G24880.1,-0.12494208343834234,7.117942513512856,1.0
AT1G24881,AT1G24881.1,-0.13197178998221215,5.062794178811964,1.0
AT1G24996,AT1G24996.1,,-inf,0.0
AT1G24996,AT1G24996_ID1,,-inf,0.0
AT1G25053,AT1G25053.1,,-inf,0.0
AT1G25054,AT1G25054_P1,,-inf,0.0
AT1G25055,AT1G25055.1,-0.10725611715312144,3.986455281571765,1.0
AT1G25098,AT1G25098.2,-0.6745909908203389,9.79423691062906,0.10739260739260742
AT1G25098,AT1G25098_ID1,1.6707957364930763,9.79423691062906,0.021478521478521473
AT1G25098,AT1G25098_ID3,0.93050545149055,9.79423691062906,0.07042957042957043
AT1G25098,AT1G25098_c1,0.1482778242541416,9.79423691062906,1.0
AT1G25145,AT1G25145.1,-0.37275769768814015,-inf,1.0
AT1G25145,AT1G25145_s1,0.9363930119707788,-inf,0.002497502497502524
AT1G25150,AT1G25150_JC1,-0.2759030249133225,-inf,1.0
AT1G25175,AT1G25175.1,1.4605662139735054,4.399546492214983,0.030469530469530492
AT1G25175,AT1G25175_ID1,1.8887108653573983,4.399546492214983,0.014985014985014977
AT1G25175,AT1G25175_ID2,,4.399546492214983,0.0
AT1G25175,AT1G25175_ID3,-0.23401076317421932,4.399546492214983,1.0
AT1G25175,AT1G25175_ID4,,4.399546492214983,0.0
AT1G25175,AT1G25175_ID5,,4.399546492214983,0.0
AT1G25175,AT1G25175_ID6,,4.399546492214983,0.0
AT1G25175,AT1G25175_JC8,,4.399546492214983,0.0
AT1G25180,AT1G25180_P1,0.17274308169323005,-inf,1.0
AT1G25209,AT1G25209.1,,-inf,0.0
AT1G25210,AT1G25210_P1,,-inf,0.0
AT1G25210,AT1G25210_P2,0.18233142737901709,-inf,1.0
AT1G25211,AT1G25211.1,-0.8727938637978037,4.046122161931078,0.07742257742257747
AT1G25220,AT1G25220.2,-1.7672926251814738,4.9999796944513735,0.018981018981019004
AT1G25220,AT1G25220_P1,-1.4828335749591544,4.9999796944513735,0.02897102897102899
AT1G25220,AT1G25220_s1,-1.644651544986543,4.9999796944513735,0.021478521478521473
AT1G25230,AT1G25230_P2,2.4254897520117265,7.282259863589836,0.006993006993007034
AT1G25230,AT1G25230_P3,1.7705620124815953,7.282259863589836,0.018981018981019004
AT1G25230,AT1G25230_s1,0.5452432467615558,7.282259863589836,0.1318681318681319
AT1G25230,AT1G25230_s2,2.6144847423865945,7.282259863589836,0.004995004995004992
AT1G25250,AT1G25250.1,0.7216865191981578,-inf,0.18131868131868134
AT1G25250,AT1G25250_P3,,-inf,0.0
AT1G25260,AT1G25260_P1,-0.6412932273751846,7.365263045353083,0.11238761238761241
