gene,isoform,logFC,tpm_mean,pvalues
AT1G32150,AT1G32150_ID8,0.4842827368464766,3.481310392304824,1.0
AT1G32150,AT1G32150_JC9,,3.481310392304824,0.0
AT1G32150,AT1G32150_P1,0.6243593143883093,3.481310392304824,0.23926073926073926
AT1G32150,AT1G32150_s2,,3.481310392304824,0.0
AT1G32160,AT1G32160_ID2,0.4724422441642875,6.27251892699855,1.0
AT1G32160,AT1G32160_P1,0.04614529040199766,6.27251892699855,1.0
AT1G32170,AT1G32170_P1,0.5859095851110978,3.795152169129717,0.2532467532467533
AT1G32170,AT1G32170_s1,,3.795152169129717,0.0
AT1G32172,AT1G32172.1,,-3.463744346074986,0.0
AT1G32190,AT1G32190.2,,2.4834301756032255,0.0
AT1G32190,AT1G32190_P1,0.1413327345164026,2.4834301756032255,1.0
AT1G32200,AT1G32200_JS2,1.7452352827594786,5.621497739037872,0.058941058941058944
AT1G32200,AT1G32200_P1,-0.564917692842009,5.621497739037872,0.2612387612387612
AT1G32200,AT1G32200_P2,-0.010315129193806616,5.621497739037872,1.0
AT1G32210,AT1G32210.1,0.16341200791060295,6.45708523579817,1.0
AT1G32220,AT1G32220_P1,-0.15821090704336704,6.50078414145327,1.0
AT1G32220,AT1G32220_c1,,6.50078414145327,0.0
AT1G32230,AT1G32230.1,-0.11153519407775825,6.404670322440147,1.0
AT1G32230,AT1G32230.3,,6.404670322440147,0.0
AT1G32230,AT1G32230_ID5,,6.404670322440147,0.0
AT1G32230,AT1G32230_JS1,,6.404670322440147,0.0
AT1G32230,AT1G32230_JS11,,6.404670322440147,0.0
AT1G32230,AT1G32230_P2,-0.08401864024023453,6.404670322440147,1.0
AT1G32230,AT1G32230_P6,,6.404670322440147,0.0
AT1G32230,AT1G32230_s1,0.1662426876758465,6.404670322440147,1.0
AT1G32230,AT1G32230_s2,1.3193005370330906,6.404670322440147,0.0984015984015984
AT1G32230,AT1G32230_s4,,6.404670322440147,0.0
AT1G32240,AT1G32240_ID2,,3.0695731670331754,0.0
AT1G32240,AT1G32240_P1,-0.691376622558757,3.0695731670331754,0.21978021978021978
AT1G32240,AT1G32240_s1,,3.0695731670331754,0.0
AT1G32260,AT1G32260_ID2,,4.5508946022833365,0.0
AT1G32260,AT1G32260_P1,0.2708454938142717,4.5508946022833365,1.0
AT1G32310,AT1G32310_P1,-0.08016597358227084,4.110765676246801,1.0
AT1G32310,AT1G32310_c1,,4.110765676246801,0.0
AT1G32330,AT1G32330_P1,0.004731186288061906,3.6332817688068633,1.0
AT1G32330,AT1G32330_P2,,3.6332817688068633,0.0
AT1G32330,AT1G32330_c1,,3.6332817688068633,0.0
AT1G32340,AT1G32340_P1,0.12484739034656522,3.5239211078978414,1.0
AT1G32350,AT1G32350_ID1,,0.05454156112206748,0.0
AT1G32350,AT1G32350_P1,,0.05454156112206748,0.0
AT1G32350,AT1G32350_P2,,0.05454156112206748,0.0
AT1G32360,AT1G32360_P1,0.4047194021262426,4.481512071571346,1.0
AT1G32370,AT1G32370_ID6,,3.7861879666573355,0.0
AT1G32370,AT1G32370_P1,0.020085303319775427,3.7861879666573355,1.0
AT1G32370,AT1G32370_P2,0.3442749228133344,3.7861879666573355,1.0
AT1G32370,AT1G32370_P3,0.8035129189648729,3.7861879666573355,0.19080919080919084
AT1G32370,AT1G32370_P4,0.7378624274823966,3.7861879666573355,0.2082917082917083
AT1G32380,AT1G32380_ID1,,3.9362656545232424,0.0
AT1G32380,AT1G32380_P1,-0.5518610279437768,3.9362656545232424,0.2667332667332667
AT1G32380,AT1G32380_P2,,3.9362656545232424,0.0
AT1G32385,AT1G32385_c1,-0.7026668511441224,1.0965591832392598,0.18131868131868134
AT1G32400,AT1G32400.2,,6.7633580253217795,0.0
AT1G32400,AT1G32400_ID4,0.3009167214435229,6.7633580253217795,1.0
AT1G32400,AT1G32400_P1,0.2796983523619172,6.7633580253217795,1.0
AT1G32400,AT1G32400_P3,,6.7633580253217795,0.0
AT1G32410,AT1G32410.3,0.2181861355628012,5.346324406811663,1.0
AT1G32410,AT1G32410.4,0.43900192511791514,5.346324406811663,1.0
AT1G32410,AT1G32410.5,-0.0628068654546935,5.346324406811663,1.0
AT1G32410,AT1G32410_P2,0.4970543920380992,5.346324406811663,1.0
AT1G32415,AT1G32415_P1,0.9229862606444883,1.7347378767110584,0.1273726273726274
AT1G32440,AT1G32440.1,-0.5252883593378659,5.2916941601706755,0.2787212787212787
AT1G32440,AT1G32440_c1,,5.2916941601706755,0.0
AT1G32450,AT1G32450_P1,0.602660574975209,5.792838547431159,0.24675324675324678
AT1G32460,AT1G32460.1,0.4872048999199645,6.01629114944338,1.0
AT1G32460,AT1G32460_ID2,0.6165811475044705,6.01629114944338,0.24125874125874125
AT1G32460,AT1G32460_JS2,,6.01629114944338,0.0
AT1G32470,AT1G32470_P1,-0.6059042825837881,9.585409300210394,0.24575424575424576
AT1G32490,AT1G32490.2,,4.691497434869244,0.0
AT1G32490,AT1G32490_ID2,,4.691497434869244,0.0
AT1G32490,AT1G32490_P1,-0.321219041037053,4.691497434869244,1.0
AT1G32490,AT1G32490_s1,,4.691497434869244,0.0
AT1G32500,AT1G32500_P1,-0.4898586138531442,5.804084851047845,1.0
AT1G32520,AT1G32520_ID1,,4.789784765575048,0.0
AT1G32520,AT1G32520_P1,-0.3920211385642851,4.789784765575048,1.0
AT1G32530,AT1G32530_P1,0.011953828832985458,4.267312142673674,1.0
AT1G32540,AT1G32540_JC8,,3.051723671436331,0.0
AT1G32540,AT1G32540_P1,,3.051723671436331,0.0
AT1G32540,AT1G32540_P2,-0.16688992209845976,3.051723671436331,1.0
AT1G32540,AT1G32540_P3,0.36519750495063974,3.051723671436331,1.0
AT1G32540,AT1G32540_P5,0.08121751531969149,3.051723671436331,1.0
AT1G32540,AT1G32540_P7,,3.051723671436331,0.0
AT1G32540,AT1G32540_c2,,3.051723671436331,0.0
AT1G32550,AT1G32550.2,,6.022725771402053,0.0
AT1G32550,AT1G32550_ID1,,6.022725771402053,0.0
AT1G32550,AT1G32550_ID6,,6.022725771402053,0.0
AT1G32550,AT1G32550_P1,-0.16460699514257637,6.022725771402053,1.0
AT1G32560,AT1G32560_P1,1.9241733478030978,-0.9237385789098713,0.1288711288711289
AT1G32575,AT1G32575_P1,0.7902791754271643,-inf,0.33166833166833165
AT1G32580,AT1G32580_P1,-0.337871176500661,5.591399178208286,1.0
AT1G32583,AT1G32583.1,-0.23859116323177287,0.8160087766395325,1.0
AT1G32583,AT1G32583_JC11,,0.8160087766395325,0.0
AT1G32582,AT1G32582.1,,-inf,0.0
AT1G32610,AT1G32610.1,-0.03660903761187928,1.2554989083549408,1.0
AT1G32630,AT1G32630.1,0.2239834800394589,2.9272140752443603,1.0
AT1G32630,AT1G32630_ID2,,2.9272140752443603,0.0
AT1G32630,AT1G32630_JC2,,2.9272140752443603,0.0
AT1G32640,AT1G32640_s1,-0.5876616974248101,4.586793876340634,0.2522477522477522
AT1G32680,AT1G32680.1,,-inf,0.0
AT1G32690,AT1G32690_P1,0.5367062539316052,2.567694207687186,0.2047952047952048
AT1G32700,AT1G32700.2,,5.445856407510022,0.0
AT1G32700,AT1G32700_JS1,1.0168980588915826,5.445856407510022,0.1433566433566434
AT1G32700,AT1G32700_JS3,,5.445856407510022,0.0
AT1G32700,AT1G32700_P1,0.316906343329042,5.445856407510022,1.0
AT1G32700,AT1G32700_c1,,5.445856407510022,0.0
AT1G32710,AT1G32710.1,,-inf,0.0
AT1G32730,AT1G32730_P1,-0.2209291921528047,2.9276707881029482,1.0
AT1G32740,AT1G32740_P1,0.10164265314885346,1.2989883448075799,1.0
AT1G32740,AT1G32740_P2,,1.2989883448075799,0.0
AT1G32740,AT1G32740_P3,,1.2989883448075799,0.0
AT1G32750,AT1G32750.1,0.17706998660093465,4.393847603184079,1.0
AT1G32760,AT1G32760_P1,0.04320717416454256,1.7937294447097993,1.0
AT1G32780,AT1G32780_P1,0.08440421884427884,2.6065437574248467,1.0
AT1G32790,AT1G32790_ID1,0.07389582549225693,5.997882943049072,1.0
AT1G32790,AT1G32790_ID3,,5.997882943049072,0.0
AT1G32790,AT1G32790_ID4,,5.997882943049072,0.0
AT1G32790,AT1G32790_JS2,,5.997882943049072,0.0
AT1G32790,AT1G32790_P1,0.20363004067871238,5.997882943049072,1.0
AT1G32810,AT1G32810_P2,0.33015921055975017,4.055962953549684,1.0
AT1G32810,AT1G32810_c1,0.761061670998157,4.055962953549684,0.20379620379620383
AT1G32860,AT1G32860_ID1,,2.7036389299911248,0.0
AT1G32860,AT1G32860_P1,0.05134508739609833,2.7036389299911248,1.0
AT1G32870,AT1G32870.2,,3.976530632349853,0.0
AT1G32870,AT1G32870_P1,0.06677024938735743,3.976530632349853,1.0
AT1G32880,AT1G32880.1,,-inf,0.0
AT1G32900,AT1G32900_ID2,,5.921980539479003,0.0
AT1G32900,AT1G32900_P1,-1.6557622384105501,5.921980539479003,0.06443556443556447
AT1G32900,AT1G32900_c1,-0.786709513401411,5.921980539479003,0.1933066933066933
AT1G32910,AT1G32910_P1,,-inf,0.0
AT1G32920,AT1G32920_P1,-0.7558304849765998,5.032873531542188,0.2047952047952048
AT1G32928,AT1G32928_P1,-0.12830777898642953,3.328630046748372,1.0
AT1G32930,AT1G32930.1,0.06144636749394117,2.958864083708778,1.0
AT1G32930,AT1G32930_ID5,,2.958864083708778,0.0
AT1G32930,AT1G32930_ID6,,2.958864083708778,0.0
AT1G32940,AT1G32940_P1,,3.519364742621989,0.0
AT1G32940,AT1G32940_P2,1.427344663965509,3.519364742621989,0.08641358641358643
AT1G32940,AT1G32940_P3,,3.519364742621989,0.0
AT1G32940,AT1G32940_P4,,3.519364742621989,0.0
AT1G32940,AT1G32940_s1,,3.519364742621989,0.0
AT1G32950,AT1G32950.1,,-0.8810673233581587,0.0
AT1G32960,AT1G32960.1,,-2.346409329241814,0.0
AT1G32970,AT1G32970_P1,,-4.32756686792717,0.0
AT1G32990,AT1G32990_P1,-0.33982120151908113,8.358880266012967,1.0
AT1G33030,AT1G33030_P1,,0.28928651674806727,0.0
AT1G33030,AT1G33030_P2,,0.28928651674806727,0.0
AT1G33040,AT1G33040_ID2,,6.7433501051679805,0.0
AT1G33040,AT1G33040_ID3,0.5072620421163518,6.7433501051679805,0.28671328671328666
AT1G33040,AT1G33040_P1,-0.2463126208896842,6.7433501051679805,1.0
AT1G33050,AT1G33050.1,0.9534252436393409,5.440477033167243,0.15584415584415584
AT1G33050,AT1G33050.2,,5.440477033167243,0.0
AT1G33050,AT1G33050.3,0.3649483474473023,5.440477033167243,1.0
AT1G33050,AT1G33050.4,1.1406361750966698,5.440477033167243,0.11538461538461542
AT1G33050,AT1G33050_ID3,2.4944693337936346,5.440477033167243,0.02447552447552448
AT1G33050,AT1G33050_P1,,5.440477033167243,0.0
AT1G33050,AT1G33050_P6,,5.440477033167243,0.0
AT1G33055,AT1G33055_P1,1.4418603489152197,1.2958811033493416,0.06843156843156845
AT1G33060,AT1G33060_JS1,,3.6764367510218774,0.0
AT1G33060,AT1G33060_P1,-0.6194964970226445,3.6764367510218774,0.24025974025974028
AT1G33060,AT1G33060_P2,0.36943716127394843,3.6764367510218774,1.0
AT1G33080,AT1G33080_JC10,,2.8085058769808353,0.0
AT1G33080,AT1G33080_JS1,,2.8085058769808353,0.0
AT1G33080,AT1G33080_JS2,,2.8085058769808353,0.0
AT1G33080,AT1G33080_JS3,,2.8085058769808353,0.0
AT1G33080,AT1G33080_P1,0.20188205592441566,2.8085058769808353,1.0
AT1G33080,AT1G33080_P2,,2.8085058769808353,0.0
AT1G33090,AT1G33090.1,,-2.2315226364584566,0.0
AT1G33100,AT1G33100_P1,,-2.4209650975174246,0.0
AT1G33102,AT1G33102_P1,0.4298291759355428,2.4088575921284523,1.0
AT1G33110,AT1G33110.2,-0.7063625992725802,5.485012994351872,0.2157842157842158
AT1G33110,AT1G33110_P1,-0.9710054529836594,5.485012994351872,0.1528471528471529
AT1G33120,AT1G33120_P1,-0.46211202848450483,8.186380512089597,1.0
AT1G33140,AT1G33140_ID2,,9.03311845617916,0.0
AT1G33140,AT1G33140_P1,-0.5230189959975817,9.03311845617916,0.2797202797202797
AT1G33170,AT1G33170_P1,-0.44866665225500313,5.09238951108078,1.0
AT1G33230,AT1G33230_JS1,,4.62084194811991,0.0
AT1G33230,AT1G33230_P1,0.2843638741457841,4.62084194811991,1.0
AT1G33230,AT1G33230_P2,,4.62084194811991,0.0
AT1G33230,AT1G33230_c1,,4.62084194811991,0.0
AT1G33240,AT1G33240_s1,0.2397052499398793,4.974155415527861,1.0
AT1G33240,AT1G33240_s2,0.6463404851700285,4.974155415527861,0.2332667332667333
AT1G33250,AT1G33250_JS1,,3.9849311515523076,0.0
AT1G33250,AT1G33250_P1,0.2055735524757445,3.9849311515523076,1.0
AT1G33260,AT1G33260_P1,0.38962484379156725,2.5593416535218694,1.0
AT1G33265,AT1G33265.1,-0.23110588778300034,4.615914089426771,1.0
AT1G33265,AT1G33265_ID1,-0.6863178259586065,4.615914089426771,0.22027972027972031
AT1G33265,AT1G33265_ID3,,4.615914089426771,0.0
AT1G33270,AT1G33270_ID5,,4.499466512751095,0.0
AT1G33270,AT1G33270_P1,0.09937384023437446,4.499466512751095,1.0
AT1G33270,AT1G33270_P2,0.7274987833436004,4.499466512751095,0.21228771228771232
AT1G33280,AT1G33280_P1,0.5535415032528321,0.15868464144213706,0.2802197802197802
AT1G33290,AT1G33290_P1,-0.06458712866810412,5.7845134580675985,1.0
AT1G33290,AT1G33290_P3,-0.13490575413288008,5.7845134580675985,1.0
AT1G33290,AT1G33290_c1,2.510219998285825,5.7845134580675985,0.02447552447552448
AT1G33320,AT1G33320_P1,,-1.952293621848288,0.0
AT1G33320,AT1G33320_P3,,-1.952293621848288,0.0
AT1G33330,AT1G33330_ID2,,4.336211194211773,0.0
AT1G33330,AT1G33330_P1,9.527314120472141e-05,4.336211194211773,1.0
AT1G33330,AT1G33330_P2,0.007123789695243854,4.336211194211773,1.0
AT1G33340,AT1G33340_P1,-0.4888245109089888,1.4999533463849843,1.0
AT1G33350,AT1G33350_P1,0.3185044136059556,1.2749941072522692,1.0
AT1G33360,AT1G33360_JS1,,3.7154450413534237,0.0
AT1G33360,AT1G33360_JS2,-0.14803213631047424,3.7154450413534237,1.0
AT1G33360,AT1G33360_JS3,,3.7154450413534237,0.0
AT1G33360,AT1G33360_P1,-0.08730921701237015,3.7154450413534237,1.0
AT1G33360,AT1G33360_c3,,3.7154450413534237,0.0
AT1G33360,AT1G33360_s3,,3.7154450413534237,0.0
AT1G33390,AT1G33390_P1,-0.38067051028088894,3.128393192966792,1.0
AT1G33390,AT1G33390_P2,,3.128393192966792,0.0
AT1G33390,AT1G33390_c1,,3.128393192966792,0.0
AT1G33400,AT1G33400_ID13,0.8273592777679766,3.657519689729556,0.18681318681318682
AT1G33400,AT1G33400_ID15,0.724971464896212,3.657519689729556,0.2127872127872128
AT1G33400,AT1G33400_ID39,,3.657519689729556,0.0
AT1G33400,AT1G33400_ID45,,3.657519689729556,0.0
AT1G33400,AT1G33400_ID47,1.335766356510415,3.657519689729556,0.0969030969030969
AT1G33400,AT1G33400_P1,0.93849874168599,3.657519689729556,0.15834165834165836
AT1G33400,AT1G33400_P2,0.10187029774430967,3.657519689729556,1.0
AT1G33410,AT1G33410.1,,4.318947534081783,0.0
AT1G33410,AT1G33410_ID3,,4.318947534081783,0.0
AT1G33410,AT1G33410_P1,-0.1736211196288835,4.318947534081783,1.0
AT1G33410,AT1G33410_P2,0.25143615877424663,4.318947534081783,1.0
AT1G33415,AT1G33415.1,3.0836077369305155,3.6519059748806093,0.013986013986014012
AT1G33415,AT1G33415_ID1,,3.6519059748806093,0.0
AT1G33415,AT1G33415_ID12,,3.6519059748806093,0.0
AT1G33415,AT1G33415_ID13,3.227519562589933,3.6519059748806093,0.012487512487512509
AT1G33415,AT1G33415_ID14,,3.6519059748806093,0.0
AT1G33415,AT1G33415_ID16,,3.6519059748806093,0.0
AT1G33415,AT1G33415_ID2,,3.6519059748806093,0.0
AT1G33415,AT1G33415_ID3,,3.6519059748806093,0.0
AT1G33415,AT1G33415_ID6,,3.6519059748806093,0.0
AT1G33415,AT1G33415_ID8,,3.6519059748806093,0.0
AT1G33415,AT1G33415_JS3,,3.6519059748806093,0.0
AT1G33415,AT1G33415_c1,2.4735654351206176,3.6519059748806093,0.024975024975025018
AT1G33420,AT1G33420.1,-0.14253992397368398,2.543222454923042,1.0
AT1G33430,AT1G33430.1,,-0.40511170366532934,0.0
AT1G33430,AT1G33430_ID6,,-0.40511170366532934,0.0
AT1G33440,AT1G33440_P1,-0.6233670259885318,1.4713663440827773,0.2082917082917083
AT1G33470,AT1G33470.2,0.1624113014941182,5.774375219628964,1.0
AT1G33470,AT1G33470_ID4,,5.774375219628964,0.0
AT1G33470,AT1G33470_P1,0.4190012891080075,5.774375219628964,1.0
AT1G33470,AT1G33470_P3,0.2901652506969503,5.774375219628964,1.0
AT1G33475,AT1G33475.1,0.09634232520437847,1.8596910316417483,1.0
AT1G33480,AT1G33480_P1,-0.20936616597405022,3.034424440900425,1.0
AT1G33490,AT1G33490_ID2,,5.5170790711550115,0.0
AT1G33490,AT1G33490_P1,0.0010240611242968711,5.5170790711550115,1.0
AT1G33490,AT1G33490_P3,-0.05209994886554825,5.5170790711550115,1.0
AT1G33490,AT1G33490_c1,0.8969834066376987,5.5170790711550115,0.17432567432567436
AT1G33490,AT1G33490_c2,,5.5170790711550115,0.0
AT1G33520,AT1G33520_P1,0.13334180636612647,4.624266300597981,1.0
AT1G33540,AT1G33540_c1,,-2.40191943976802,0.0
AT1G33560,AT1G33560_P1,-0.9188234704654832,3.1386099177512525,0.16883116883116883
AT1G33560,AT1G33560_s1,,3.1386099177512525,0.0
AT1G33590,AT1G33590_P2,-0.594715158319616,6.300595977510362,0.24825174825174828
AT1G33600,AT1G33600_P2,-0.7772335289508217,5.253848993671157,0.19880119880119884
AT1G33600,AT1G33600_c2,-0.11267484017826579,5.253848993671157,1.0
AT1G33610,AT1G33610_P1,-0.27999010681460956,1.898157904899919,1.0
AT1G33615,AT1G33615_s1,1.1886657414374258,1.4617862872252885,0.10239760239760243
AT1G33640,AT1G33640_P1,1.1400324741649102,0.9613394221518401,0.1143856143856144
AT1G33660,AT1G33660_JS3,1.6343843457892178,1.3334274752224529,0.058941058941058944
AT1G33670,AT1G33670.1,,-inf,0.0
AT1G33680,AT1G33680.1,-0.3249972599029798,5.345403559591567,1.0
AT1G33680,AT1G33680_JC2,,5.345403559591567,0.0
AT1G33680,AT1G33680_c1,1.3339262992221483,5.345403559591567,0.09740259740259744
AT1G33680,AT1G33680_s1,0.48354274518354523,5.345403559591567,1.0
AT1G33680,AT1G33680_s2,2.3200693875701806,5.345403559591567,0.02897102897102899
AT1G33700,AT1G33700.1,,2.562139531410646,0.0
AT1G33700,AT1G33700_P2,0.5449450323574663,2.562139531410646,0.19930069930069932
AT1G33700,AT1G33700_P4,,2.562139531410646,0.0
AT1G33700,AT1G33700_c1,0.3345759922580792,2.562139531410646,1.0
AT1G33700,AT1G33700_s1,,2.562139531410646,0.0
AT1G33720,AT1G33720.1,,2.3495173197458,0.0
AT1G33720,AT1G33720_JC7,,2.3495173197458,0.0
AT1G33720,AT1G33720_P4,1.6863636833015812,2.3495173197458,0.05494505494505497
AT1G33720,AT1G33720_s2,,2.3495173197458,0.0
AT1G33720,AT1G33720_s3,,2.3495173197458,0.0
AT1G33730,AT1G33730_JS1,,-inf,0.0
AT1G33740,AT1G33740.1,,-inf,0.0
AT1G33750,AT1G33750_P1,0.8304392705775101,1.4978552559257394,0.16533466533466534
AT1G33750,AT1G33750_c1,,1.4978552559257394,0.0
AT1G33750,AT1G33750_c2,,1.4978552559257394,0.0
AT1G33750,AT1G33750_s1,,1.4978552559257394,0.0
AT1G33760,AT1G33760_P1,-1.4345087421776133,-0.7662683489272006,0.2112887112887113
AT1G33780,AT1G33780.1,0.11168440687661807,5.496617127078981,1.0
AT1G33780,AT1G33780_JC2,,5.496617127078981,0.0
AT1G33790,AT1G33790_P2,0.8243786078488532,2.343947335409704,0.13436563436563437
AT1G33790,AT1G33790_s1,0.5140165109611778,2.343947335409704,0.22327672327672332
AT1G33800,AT1G33800_P1,0.32156377991721863,3.6744582463463127,1.0
AT1G33810,AT1G33810_P1,-0.2466978505528159,6.455424911534817,1.0
AT1G33811,AT1G33811_P1,-0.4488035715542269,5.794102063248453,1.0
AT1G33840,AT1G33840_P1,,-3.9044001068959666,0.0
AT1G33950,AT1G33950_P1,,-2.285126203448068,0.0
AT1G33960,AT1G33960_P2,-2.3132426839203135,1.3391000725205422,0.02197802197802201
AT1G33970,AT1G33970_JC10,1.8013339266908879,4.850590920220551,0.05594405594405594
AT1G33970,AT1G33970_P1,0.148072847942478,4.850590920220551,1.0
AT1G33970,AT1G33970_P2,-0.022753020644435518,4.850590920220551,1.0
AT1G33970,AT1G33970_P3,0.01766731866031712,4.850590920220551,1.0
AT1G33970,AT1G33970_P4,-0.04350476068510645,4.850590920220551,1.0
AT1G33970,AT1G33970_P5,,4.850590920220551,0.0
AT1G33970,AT1G33970_s1,,4.850590920220551,0.0
AT1G33980,AT1G33980.2,,5.129182684425424,0.0
AT1G33980,AT1G33980_ID10,,5.129182684425424,0.0
AT1G33980,AT1G33980_ID14,,5.129182684425424,0.0
AT1G33980,AT1G33980_ID18,,5.129182684425424,0.0
AT1G33980,AT1G33980_ID34,,5.129182684425424,0.0
AT1G33980,AT1G33980_ID38,,5.129182684425424,0.0
AT1G33980,AT1G33980_ID62,,5.129182684425424,0.0
AT1G33980,AT1G33980_JS1,0.35983397279995744,5.129182684425424,1.0
AT1G33980,AT1G33980_P1,0.7359385586760103,5.129182684425424,0.2092907092907093
AT1G33980,AT1G33980_s1,,5.129182684425424,0.0
AT1G33990,AT1G33990_P1,0.044390922682016054,6.002746097892827,1.0
AT1G34000,AT1G34000.1,-0.10795289165403865,8.285944972045566,1.0
AT1G34010,AT1G34010_P2,0.9302601395263039,4.54051738361858,0.16383616383616384
AT1G34010,AT1G34010_c1,,4.54051738361858,0.0
AT1G34010,AT1G34010_s1,1.0747033510304052,4.54051738361858,0.12787212787212787
AT1G34020,AT1G34020.1,0.15777388129316705,4.468733191310422,1.0
AT1G34020,AT1G34020_c1,0.28931034158812086,4.468733191310422,1.0
AT1G34030,AT1G34030_JC2,-0.24638592295831963,6.7727984268493975,1.0
AT1G34040,AT1G34040_P1,1.1932682107742765,2.4619243866383944,0.09140859140859142
AT1G34044,AT1G34044_ID1,,0.09277220724975264,0.0
AT1G34047,AT1G34047.1,,-inf,0.0
AT1G34050,AT1G34050_P1,,-3.95011290402564,0.0
AT1G34060,AT1G34060_P1,-0.5288544878917851,3.2053215466806524,0.2772227772227772
AT1G34060,AT1G34060_P2,,3.2053215466806524,0.0
AT1G34065,AT1G34065_ID1,,3.4673777816171367,0.0
AT1G34065,AT1G34065_ID12,,3.4673777816171367,0.0
AT1G34065,AT1G34065_ID14,,3.4673777816171367,0.0
AT1G34065,AT1G34065_ID2,,3.4673777816171367,0.0
AT1G34065,AT1G34065_ID4,,3.4673777816171367,0.0
AT1G34065,AT1G34065_ID58,,3.4673777816171367,0.0
AT1G34065,AT1G34065_ID60,,3.4673777816171367,0.0
AT1G34065,AT1G34065_ID63,0.5724722858409529,3.4673777816171367,0.2582417582417582
AT1G34065,AT1G34065_ID7,,3.4673777816171367,0.0
AT1G34065,AT1G34065_P1,1.0448642834995345,3.4673777816171367,0.13386613386613389
AT1G34095,AT1G34095.1,0.4017616245230382,0.3979463844242225,1.0
AT1G34110,AT1G34110_P1,0.2799372128844908,3.8166495827516966,1.0
AT1G34110,AT1G34110_P2,1.9809873518296661,3.8166495827516966,0.043956043956043966
AT1G34120,AT1G34120.2,,3.005285395093183,0.0
AT1G34120,AT1G34120_ID1,,3.005285395093183,0.0
AT1G34120,AT1G34120_JS1,,3.005285395093183,0.0
AT1G34120,AT1G34120_P1,0.5267363993637662,3.005285395093183,0.2777222777222777
AT1G34120,AT1G34120_P4,,3.005285395093183,0.0
AT1G34120,AT1G34120_P5,,3.005285395093183,0.0
AT1G34120,AT1G34120_s2,,3.005285395093183,0.0
AT1G34130,AT1G34130_P1,-0.1298594810483067,4.88446436109899,1.0
AT1G34150,AT1G34150_ID1,,3.6807462179325428,0.0
AT1G34150,AT1G34150_P1,0.6252506528635586,3.6807462179325428,0.2382617382617383
AT1G34150,AT1G34150_c1,,3.6807462179325428,0.0
AT1G34150,AT1G34150_c2,2.3002334069962957,3.6807462179325428,0.030469530469530492
AT1G34160,AT1G34160_ID4,,2.274352229700594,0.0
AT1G34160,AT1G34160_P1,1.0371166408697512,2.274352229700594,0.09540459540459545
AT1G34160,AT1G34160_P2,,2.274352229700594,0.0
AT1G34180,AT1G34180.2,,0.9093944446123854,0.0
AT1G34180,AT1G34180_P1,0.22855788986965841,0.9093944446123854,1.0
AT1G34190,AT1G34190_JC5,,4.953243889384715,0.0
AT1G34190,AT1G34190_P1,0.16432584162799468,4.953243889384715,1.0
AT1G34190,AT1G34190_s1,,4.953243889384715,0.0
AT1G34200,AT1G34200_ID2,,3.40597028401453,0.0
AT1G34200,AT1G34200_P1,0.0502729198199523,3.40597028401453,1.0
AT1G34200,AT1G34200_c1,0.8063806901567785,3.40597028401453,0.1903096903096903
AT1G34210,AT1G34210_P1,0.1891909272499781,4.499892700375164,1.0
AT1G34210,AT1G34210_c1,,4.499892700375164,0.0
AT1G34210,AT1G34210_c2,0.23112687886134253,4.499892700375164,1.0
AT1G34210,AT1G34210_s1,0.5073135804024489,4.499892700375164,0.28671328671328666
