gene,isoform,logFC,tpm_mean,pvalues,fdr
AT3G61050,AT3G61050_P2,2.0058780206112585,6.1987702448061945,0.0014985014985014985,0.0028837224675004824
AT3G61060,AT3G61060.2,,5.540663934973662,0.0,0.0
AT3G61060,AT3G61060_P1,-0.012183850270342411,5.540663934973662,1.0,1.0
AT3G61060,AT3G61060_c1,0.46676940218840013,5.540663934973662,1.0,1.0
AT3G61060,AT3G61060_s1,2.8070228998186364,5.540663934973662,0.0,0.0
AT3G61070,AT3G61070.3,1.3135543546410493,5.840177254448242,0.011488511488511488,0.019796484215303695
AT3G61070,AT3G61070_ID16,-1.0149968664231879,5.840177254448242,0.025974025974025976,0.04209049592789333
AT3G61070,AT3G61070_ID34,,5.840177254448242,0.0,0.0
AT3G61070,AT3G61070_ID38,,5.840177254448242,0.0,0.0
AT3G61070,AT3G61070_P1,-0.15733328940797886,5.840177254448242,1.0,1.0
AT3G61070,AT3G61070_P2,,5.840177254448242,0.0,0.0
AT3G61080,AT3G61080.1,-0.011988406137324326,5.3846262465550145,1.0,1.0
AT3G61080,AT3G61080_ID3,,5.3846262465550145,0.0,0.0
AT3G61080,AT3G61080_ID4,-0.3328223378472255,5.3846262465550145,1.0,1.0
AT3G61080,AT3G61080_ID5,1.5344117537046946,5.3846262465550145,0.012487512487512488,0.021415591034840947
AT3G61080,AT3G61080_P2,,5.3846262465550145,0.0,0.0
AT3G61100,AT3G61100_ID1,0.8024164645201495,5.358939841906083,0.1003996003996004,0.14250784245011633
AT3G61100,AT3G61100_P1,-0.7784033298852968,5.358939841906083,0.10339660339660339,0.1463470855003862
AT3G61110,AT3G61110_P1,-1.8485352390094443,7.569901870773141,0.001998001998001998,0.0037936791183544433
AT3G61110,AT3G61110_c1,2.1854068001972236,7.569901870773141,0.000999000999000999,0.0019486859599365009
AT3G61110,AT3G61110_c2,1.2920662680219017,7.569901870773141,0.005494505494505495,0.009890365856690893
AT3G61111,AT3G61111_P1,,-inf,0.0,0.0
AT3G61113,AT3G61113_s2,-0.37987652030948005,-inf,1.0,1.0
AT3G61117,AT3G61117.1,,-inf,0.0,0.0
AT3G61118,AT3G61118.1,,-inf,0.0,0.0
AT3G61130,AT3G61130_P1,1.956462905614912,5.142713517691635,0.006493506493506494,0.011583005795892429
AT3G61140,AT3G61140_P1,-0.6780568138099987,5.180955954085543,0.14035964035964035,0.1910367277709082
AT3G61150,AT3G61150_ID4,,3.6115913161920745,0.0,0.0
AT3G61150,AT3G61150_ID5,,3.6115913161920745,0.0,0.0
AT3G61150,AT3G61150_ID6,-2.527063798487087,3.6115913161920745,0.014485514485514486,0.024580253649546913
AT3G61150,AT3G61150_JS8,0.2492353312044555,3.6115913161920745,1.0,1.0
AT3G61150,AT3G61150_P1,,3.6115913161920745,0.0,0.0
AT3G61160,AT3G61160_P1,0.9641971135703378,2.7374645840169065,0.18431568431568432,0.24230374840353214
AT3G61160,AT3G61160_P2,1.2098855040507708,2.7374645840169065,0.16183816183816183,0.21651667815787118
AT3G61170,AT3G61170_P1,-0.5554227991711819,-inf,0.41858141858141856,0.506320561663689
AT3G61180,AT3G61180.1,2.492440616942672,5.693805346964065,0.0004995004995004995,0.0010013890049468007
AT3G61180,AT3G61180_ID2,2.232693566536609,5.693805346964065,0.000999000999000999,0.0019486859599365009
AT3G61180,AT3G61180_JC2,,5.693805346964065,0.0,0.0
AT3G61180,AT3G61180_JS1,,5.693805346964065,0.0,0.0
AT3G61180,AT3G61180_c1,-0.998003248126702,5.693805346964065,0.03896103896103896,0.06092730696685368
AT3G61180,AT3G61180_c2,,5.693805346964065,0.0,0.0
AT3G61185,AT3G61185.1,,-inf,0.0,0.0
AT3G61190,AT3G61190_P1,-0.4832708050637011,-inf,1.0,1.0
AT3G61190,AT3G61190_P2,,-inf,0.0,0.0
AT3G61198,AT3G61198.1,0.7221220853469423,-inf,0.2022977022977023,0.25992338144967475
AT3G61200,AT3G61200_P1,-0.8484875003439072,5.342280872058272,0.08841158841158842,0.12732954061725926
AT3G61210,AT3G61210_JC3,,5.424250415758667,0.0,0.0
AT3G61210,AT3G61210_P1,1.4921730798244752,5.424250415758667,0.012487512487512488,0.021415591034840947
AT3G61220,AT3G61220.2,,6.435086697878091,0.0,0.0
AT3G61220,AT3G61220_JC4,0.3525640276701454,6.435086697878091,1.0,1.0
AT3G61220,AT3G61220_P1,-0.07970780165681912,6.435086697878091,1.0,1.0
AT3G61220,AT3G61220_P3,0.8449220017258661,6.435086697878091,0.03296703296703297,0.0523683458140497
AT3G61240,AT3G61240.2,,5.498749774749264,0.0,0.0
AT3G61240,AT3G61240_ID14,,5.498749774749264,0.0,0.0
AT3G61240,AT3G61240_P1,0.25512738737880003,5.498749774749264,1.0,1.0
AT3G61250,AT3G61250_P1,1.8578491783744773,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61260,AT3G61260_P1,-0.7004815414286263,7.367176817851143,0.029970029970029972,0.047990905548184574
AT3G61270,AT3G61270_P1,0.4559048682435578,-inf,1.0,1.0
AT3G61270,AT3G61270_P2,1.0363573574776446,-inf,0.000999000999000999,0.0019486859599365009
AT3G61280,AT3G61280.1,1.2539638506068633,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61280,AT3G61280_JS5,,-inf,0.0,0.0
AT3G61310,AT3G61310.1,0.5151021243022491,4.371082677990959,0.24825174825174826,0.3112063941805321
AT3G61310,AT3G61310_c1,,4.371082677990959,0.0,0.0
AT3G61320,AT3G61320_ID2,2.13852443300924,3.873305679839886,0.02047952047952048,0.03383439698071833
AT3G61320,AT3G61320_JC1,0.5446692038397893,3.873305679839886,0.33516483516483514,0.41151985469703023
AT3G61320,AT3G61320_P3,,3.873305679839886,0.0,0.0
AT3G61350,AT3G61350_P1,0.9079203824669335,3.457785975466496,0.24025974025974026,0.3023437469316456
AT3G61350,AT3G61350_s1,0.9365981352233321,3.457785975466496,0.21478521478521478,0.27379597968249114
AT3G61360,AT3G61360_P1,-0.9185346860622398,-inf,0.0014985014985014985,0.0028837224675004824
AT3G61370,AT3G61370_ID4,0.3060290791311835,3.8340172349579027,1.0,1.0
AT3G61370,AT3G61370_P1,-0.37199834867651393,3.8340172349579027,1.0,1.0
AT3G61370,AT3G61370_P3,-1.2246730051042882,3.8340172349579027,0.11588411588411589,0.16156575383379507
AT3G61380,AT3G61380_P1,,2.8164531403189983,0.0,0.0
AT3G61380,AT3G61380_P2,0.0043936602029570615,2.8164531403189983,1.0,1.0
AT3G61380,AT3G61380_P3,1.0320909957997424,2.8164531403189983,0.19080919080919082,0.24937963703365976
AT3G61389,AT3G61389.1,,-inf,0.0,0.0
AT3G61390,AT3G61390_P1,,-inf,0.0,0.0
AT3G61390,AT3G61390_P2,,-inf,0.0,0.0
AT3G61390,AT3G61390_P4,,-inf,0.0,0.0
AT3G61400,AT3G61400_P1,,-inf,0.0,0.0
AT3G61410,AT3G61410_P1,,-inf,0.0,0.0
AT3G61415,AT3G61415.2,0.9185261658384394,4.312239550735485,0.17232767232767232,0.22884096216038477
AT3G61415,AT3G61415_ID6,-0.7547960424493598,4.312239550735485,0.22877122877122877,0.28962483606870326
AT3G61415,AT3G61415_ID9,,4.312239550735485,0.0,0.0
AT3G61415,AT3G61415_P1,1.797514759482795,4.312239550735485,0.026473526473526472,0.04284217592321819
AT3G61420,AT3G61420_ID11,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_ID18,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_ID20,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_ID32,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_ID38,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_ID4,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_ID40,0.5833860606987353,4.160765469234161,0.26873126873126874,0.33425347731755956
AT3G61420,AT3G61420_JC8,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_JS11,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_JS12,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_JS25,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_JS27,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_P1,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_c3,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_c6,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_c7,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_s2,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_s3,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_s4,,4.160765469234161,0.0,0.0
AT3G61420,AT3G61420_s5,2.750877831495922,4.160765469234161,0.01048951048951049,0.018171718117276307
AT3G61430,AT3G61430_P1,1.0097410359889851,7.83843778520183,0.008491508491508492,0.014914385267318805
AT3G61430,AT3G61430_P2,-0.1337593597430713,7.83843778520183,1.0,1.0
AT3G61440,AT3G61440.3,1.2710665826572152,7.538178007534966,0.005994005994005994,0.010735903392018882
AT3G61440,AT3G61440_ID5,-1.1834553361820712,7.538178007534966,0.007992007992007992,0.014084628516946484
AT3G61440,AT3G61440_JC2,-0.04029892091429943,7.538178007534966,1.0,1.0
AT3G61440,AT3G61440_P1,-0.5560426674387395,7.538178007534966,0.05544455544455545,0.0839756195199134
AT3G61440,AT3G61440_P2,1.4092341907169579,7.538178007534966,0.004495504495504496,0.008198237389485746
AT3G61440,AT3G61440_P4,3.8424937454875665,7.538178007534966,0.0,0.0
AT3G61450,AT3G61450_P2,1.563231050756388,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61460,AT3G61460_P1,1.511684685056677,6.29566038807269,0.004995004995004995,0.009049661571598741
AT3G61470,AT3G61470_JS1,-0.48704869085552716,10.653776653979895,1.0,1.0
AT3G61470,AT3G61470_P1,-1.2221715470837662,10.653776653979895,0.0014985014985014985,0.0028837224675004824
AT3G61480,AT3G61480_ID5,0.704640032001213,-inf,0.4025974025974026,0.49204732142306984
AT3G61480,AT3G61480_JS2,,-inf,0.0,0.0
AT3G61480,AT3G61480_JS3,,-inf,0.0,0.0
AT3G61480,AT3G61480_JS5,,-inf,0.0,0.0
AT3G61480,AT3G61480_JS6,,-inf,0.0,0.0
AT3G61480,AT3G61480_P1,,-inf,0.0,0.0
AT3G61480,AT3G61480_P2,1.3960278627292726,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61480,AT3G61480_c1,,-inf,0.0,0.0
AT3G61490,AT3G61490.3,,4.0293989979966796,0.0,0.0
AT3G61490,AT3G61490_JS4,,4.0293989979966796,0.0,0.0
AT3G61490,AT3G61490_P1,,4.0293989979966796,0.0,0.0
AT3G61490,AT3G61490_P2,1.2478485591925494,4.0293989979966796,0.07292707292707293,0.10727660874503753
AT3G61490,AT3G61490_P4,-0.18331067220320074,4.0293989979966796,1.0,1.0
AT3G61520,AT3G61520_P1,0.7961536847778476,3.3632199531978073,0.23176823176823177,0.2929802186689996
AT3G61530,AT3G61530.1,-0.9770264625227751,3.360292225514323,0.1938061938061938,0.2519089349307044
AT3G61530,AT3G61530_ID3,,3.360292225514323,0.0,0.0
AT3G61530,AT3G61530_P2,-0.2778784290941201,3.360292225514323,1.0,1.0
AT3G61540,AT3G61540_ID2,-1.7620732956718546,3.4090891729587653,0.06143856143856144,0.09212037754362717
AT3G61540,AT3G61540_P1,0.16729682883127595,3.4090891729587653,1.0,1.0
AT3G61550,AT3G61550_P1,-0.5358484009577023,3.3447739347915846,0.29120879120879123,0.36000136113258285
AT3G61560,AT3G61560_P1,1.9077906344789564,4.792617409343124,0.011488511488511488,0.019796484215303695
AT3G61570,AT3G61570_ID2,2.0535884506834385,3.8072628591672752,0.030469530469530468,0.04871576670654521
AT3G61570,AT3G61570_JC4,,3.8072628591672752,0.0,0.0
AT3G61570,AT3G61570_P1,-0.3039439978761145,3.8072628591672752,1.0,1.0
AT3G61570,AT3G61570_P2,-0.17116582458691143,3.8072628591672752,1.0,1.0
AT3G61571,AT3G61571_P1,,-inf,0.0,0.0
AT3G61580,AT3G61580_c1,-0.4199970372640467,6.227529867706958,1.0,1.0
AT3G61580,AT3G61580_c2,,6.227529867706958,0.0,0.0
AT3G61580,AT3G61580_P1,1.680163928838697,6.227529867706958,0.0024975024975024975,0.004700685348540329
AT3G61590,AT3G61590_P1,0.38212468635978647,2.306637514507987,1.0,1.0
AT3G61590,AT3G61590_P2,,2.306637514507987,0.0,0.0
AT3G61590,AT3G61590_P4,0.2866404513556169,2.306637514507987,1.0,1.0
AT3G61590,AT3G61590_c1,,2.306637514507987,0.0,0.0
AT3G61600,AT3G61600_ID3,,5.543489438655347,0.0,0.0
AT3G61600,AT3G61600_P1,-0.03804923109912561,5.543489438655347,1.0,1.0
AT3G61600,AT3G61600_P2,-0.48274200793938027,5.543489438655347,1.0,1.0
AT3G61610,AT3G61610.1,-0.5554796182737807,3.15960205377746,0.3761238761238761,0.46031585436802513
AT3G61610,AT3G61610_ID3,,3.15960205377746,0.0,0.0
AT3G61620,AT3G61620.2,0.28350179459164426,5.476270814994788,1.0,1.0
AT3G61630,AT3G61630_P1,0.5518298612429824,3.555279694236297,0.3256743256743257,0.40042167982709387
AT3G61640,AT3G61640_ID2,-0.4821700501280115,4.237933773397784,1.0,1.0
AT3G61640,AT3G61640_P1,-1.2836037450621456,4.237933773397784,0.0959040959040959,0.1368305965431114
AT3G61650,AT3G61650_JS1,,4.470786371586747,0.0,0.0
AT3G61650,AT3G61650_P1,0.33084143761545093,4.470786371586747,1.0,1.0
AT3G61670,AT3G61670_P1,0.8175650911060774,3.6527734812704207,0.23476523476523475,0.29627027585735155
AT3G61670,AT3G61670_P2,-0.7448268714134856,3.6527734812704207,0.24675324675324675,0.30955744163072546
AT3G61680,AT3G61680_P1,,-inf,0.0,0.0
AT3G61680,AT3G61680_P2,,-inf,0.0,0.0
AT3G61690,AT3G61690_ID4,,4.441822021452745,0.0,0.0
AT3G61690,AT3G61690_ID5,,4.441822021452745,0.0,0.0
AT3G61690,AT3G61690_P1,1.0633869245903944,4.441822021452745,0.11738261738261738,0.16341910354418074
AT3G61700,AT3G61700_ID8,,4.763480126919299,0.0,0.0
AT3G61700,AT3G61700_JC7,,4.763480126919299,0.0,0.0
AT3G61700,AT3G61700_JS10,1.0601561928936458,4.763480126919299,0.0939060939060939,0.13431650316896218
AT3G61700,AT3G61700_JS14,,4.763480126919299,0.0,0.0
AT3G61700,AT3G61700_JS22,,4.763480126919299,0.0,0.0
AT3G61700,AT3G61700_P1,1.481805436136621,4.763480126919299,0.04095904095904096,0.0637550519575093
AT3G61700,AT3G61700_P2,0.39519510087598864,4.763480126919299,1.0,1.0
AT3G61700,AT3G61700_P4,0.43440503299366107,4.763480126919299,1.0,1.0
AT3G61700,AT3G61700_c2,,4.763480126919299,0.0,0.0
AT3G61710,AT3G61710_JS1,,4.123511539484666,0.0,0.0
AT3G61710,AT3G61710_JS2,,4.123511539484666,0.0,0.0
AT3G61710,AT3G61710_P1,0.9801021258226457,4.123511539484666,0.12187812187812187,0.1688866489829654
AT3G61710,AT3G61710_P2,,4.123511539484666,0.0,0.0
AT3G61710,AT3G61710_P4,0.21369859039601602,4.123511539484666,1.0,1.0
AT3G61740,AT3G61740.1,0.7926092881988351,-inf,0.1938061938061938,0.2519089349307044
AT3G61740,AT3G61740_P2,,-inf,0.0,0.0
AT3G61740,AT3G61740_s1,,-inf,0.0,0.0
AT3G61750,AT3G61750_P1,1.8300157514283173,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61750,AT3G61750_P2,0.7881962584272393,-inf,0.1938061938061938,0.2519089349307044
AT3G61760,AT3G61760_P1,0.04172721952835046,-inf,1.0,1.0
AT3G61770,AT3G61770_s1,-0.4851806432594348,5.741702294781042,1.0,1.0
AT3G61780,AT3G61780_P1,1.8408418631381274,3.277500348999862,0.07342657342657342,0.10794093400485051
AT3G61780,AT3G61780_s1,,3.277500348999862,0.0,0.0
AT3G61790,AT3G61790_P1,1.075681429798919,4.115262351822887,0.11438561438561438,0.15976065193746122
AT3G61790,AT3G61790_c1,,4.115262351822887,0.0,0.0
AT3G61800,AT3G61800.1,1.2827114428064044,3.1331972605087572,0.14135864135864135,0.19226580771134727
AT3G61810,AT3G61810_ID2,,-inf,0.0,0.0
AT3G61810,AT3G61810_P1,,-inf,0.0,0.0
AT3G61820,AT3G61820_P1,3.3119878736488455,5.563811231027683,0.0,0.0
AT3G61830,AT3G61830_P1,1.5877190567049073,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61830,AT3G61830_P2,1.9238711273366813,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61850,AT3G61850_P1,-1.1755172142510024,4.26652641113519,0.10539460539460539,0.14880128353963668
AT3G61850,AT3G61850_P2,,4.26652641113519,0.0,0.0
AT3G61850,AT3G61850_P4,0.5012090216786027,4.26652641113519,0.2932067932067932,0.3623140342764803
AT3G61850,AT3G61850_P5,-0.8362238278962144,4.26652641113519,0.16433566433566432,0.21949427822122322
AT3G61860,AT3G61860_ID2,6.046764292177987,7.237387828332853,0.0,0.0
AT3G61860,AT3G61860_P1,-0.8042852272144163,7.237387828332853,0.022477522477522476,0.03685616011704945
AT3G61860,AT3G61860_s1,2.1413370082092156,7.237387828332853,0.0014985014985014985,0.0028837224675004824
AT3G61860,AT3G61860_s2,,7.237387828332853,0.0,0.0
AT3G61870,AT3G61870.2,3.648382660233344,7.503646985180507,0.0,0.0
AT3G61870,AT3G61870_P1,-1.0654091560862522,7.503646985180507,0.007992007992007992,0.014084628516946484
AT3G61880,AT3G61880_P1,3.609722139065025,2.5869415577243218,0.001998001998001998,0.0037936791183544433
AT3G61890,AT3G61890_P1,0.03322441476250759,5.822038328608031,1.0,1.0
AT3G61897,AT3G61897.1,,-inf,0.0,0.0
AT3G61898,AT3G61898.1,1.6617362339358417,-inf,0.0004995004995004995,0.0010013890049468007
AT3G61898,AT3G61898_ID2,,-inf,0.0,0.0
AT3G61900,AT3G61900_ID1,0.2577475615250684,-inf,1.0,1.0
AT3G61920,AT3G61920_P1,-0.5375592713554362,-inf,0.42007992007992007,0.5069994707106775
AT3G61930,AT3G61930_P1,,-inf,0.0,0.0
AT3G61947,AT3G61947.1,,-inf,0.0,0.0
AT3G61950,AT3G61950_P1,,2.4041312435193096,0.0,0.0
AT3G61950,AT3G61950_P3,,2.4041312435193096,0.0,0.0
AT3G61950,AT3G61950_P4,1.127146799898862,2.4041312435193096,0.2012987012987013,0.2591568672176983
AT3G61950,AT3G61950_P6,0.8394662711738288,2.4041312435193096,0.2857142857142857,0.35358057937669946
AT3G61960,AT3G61960_P1,0.9061663804026692,4.278257976953238,0.13686313686313686,0.18686079070723577
AT3G61970,AT3G61970_P1,1.3258058050547046,2.5016249832513777,0.12787212787212787,0.17620405933318278
AT3G61980,AT3G61980_P1,0.9639737556860575,4.256493957261552,0.14035964035964035,0.1910367277709082
AT3G61990,AT3G61990_ID1,-0.22128207539753397,5.004653791583707,1.0,1.0
AT3G61990,AT3G61990_ID4,,5.004653791583707,0.0,0.0
AT3G61990,AT3G61990_P1,2.339247153801462,5.004653791583707,0.005494505494505495,0.009890365856690893
AT3G62000,AT3G62000_ID8,0.7415728350230437,4.12117084442688,0.15634365634365635,0.21003328010306432
AT3G62000,AT3G62000_P1,0.9835394413649445,4.12117084442688,0.11838161838161838,0.16459809917117274
AT3G62000,AT3G62000_P2,,4.12117084442688,0.0,0.0
AT3G62010,AT3G62010.2,-0.32325514669655675,5.374010744622709,1.0,1.0
AT3G62010,AT3G62010_ID4,,5.374010744622709,0.0,0.0
AT3G62010,AT3G62010_P1,0.34641421067778655,5.374010744622709,1.0,1.0
AT3G62020,AT3G62020.2,,-inf,0.0,0.0
AT3G62020,AT3G62020_P1,,-inf,0.0,0.0
AT3G62030,AT3G62030.2,,8.847892690068873,0.0,0.0
AT3G62030,AT3G62030.3,-0.04879504416581426,8.847892690068873,1.0,1.0
AT3G62030,AT3G62030_P1,-0.7592770813175695,8.847892690068873,0.005994005994005994,0.010735903392018882
AT3G62040,AT3G62040_P1,1.3573442269910267,-inf,0.0004995004995004995,0.0010013890049468007
AT3G62050,AT3G62050_P1,1.4331151076230482,2.8886130869906608,0.14385614385614387,0.195289552848276
AT3G62060,AT3G62060_ID7,,-inf,0.0,0.0
AT3G62060,AT3G62060_P1,1.908978608242595,-inf,0.0004995004995004995,0.0010013890049468007
AT3G62060,AT3G62060_P2,,-inf,0.0,0.0
AT3G62070,AT3G62070_P1,-0.007527367245192096,2.5522927914292026,1.0,1.0
AT3G62080,AT3G62080.1,-0.2601496175181399,3.0259259108453005,1.0,1.0
AT3G62080,AT3G62080_ID1,,3.0259259108453005,0.0,0.0
AT3G62080,AT3G62080_ID3,1.3286352899784388,3.0259259108453005,0.13386613386613386,0.1832824224623769
AT3G62090,AT3G62090.1,-0.20147546548807949,3.398123826257754,1.0,1.0
AT3G62090,AT3G62090.2,1.2065137246201822,3.398123826257754,0.11488511488511488,0.16039203782771025
AT3G62090,AT3G62090.3,,3.398123826257754,0.0,0.0
AT3G62090,AT3G62090_ID2,1.014769434558152,3.398123826257754,0.2177822177822178,0.2771135669307993
AT3G62090,AT3G62090_ID4,,3.398123826257754,0.0,0.0
AT3G62100,AT3G62100_P1,-0.8160621100202808,-inf,0.19230769230769232,0.2509016597217842
AT3G62110,AT3G62110_P1,2.3819932575497584,3.385626073208284,0.029970029970029972,0.047990905548184574
AT3G62110,AT3G62110_s1,,3.385626073208284,0.0,0.0
AT3G62120,AT3G62120.1,-0.49134466467835747,7.053152310234071,1.0,1.0
AT3G62120,AT3G62120.2,-1.7998974247889947,7.053152310234071,0.001998001998001998,0.0037936791183544433
AT3G62120,AT3G62120_ID7,-1.4503902162680942,7.053152310234071,0.004995004995004995,0.009049661571598741
AT3G62120,AT3G62120_P3,0.2915454747039492,7.053152310234071,1.0,1.0
AT3G62130,AT3G62130_JC1,,4.576083609866394,0.0,0.0
AT3G62130,AT3G62130_P1,0.6484123421942751,4.576083609866394,0.17682317682317683,0.2339549896110982
AT3G62140,AT3G62140.1,-1.0474107152865644,5.016666732688553,0.07642357642357642,0.1118693916014982
AT3G62140,AT3G62140_ID1,-0.0824468483366152,5.016666732688553,1.0,1.0
AT3G62140,AT3G62140_ID2,1.306458235470123,5.016666732688553,0.03696303696303696,0.058091675901089025
AT3G62150,AT3G62150.1,1.2539638506068633,-inf,0.0004995004995004995,0.0010013890049468007
AT3G62160,AT3G62160_P1,1.181366995796636,-inf,0.0004995004995004995,0.0010013890049468007
AT3G62190,AT3G62190_ID1,3.517422264098213,5.997886796905406,0.0,0.0
AT3G62190,AT3G62190_ID4,,5.997886796905406,0.0,0.0
AT3G62190,AT3G62190_ID7,,5.997886796905406,0.0,0.0
AT3G62190,AT3G62190_P1,-0.7804261151957106,5.997886796905406,0.061938061938061936,0.09276133611681783
AT3G62190,AT3G62190_P2,2.0827571593067793,5.997886796905406,0.0034965034965034965,0.006470200001483141
AT3G62190,AT3G62190_P4,0.9199301637618393,5.997886796905406,0.045454545454545456,0.07012101854684413
AT3G62200,AT3G62200_P1,0.7157808282605682,3.0016250240661417,0.2897102897102897,0.358312637109107
AT3G62210,AT3G62210_P1,1.7459029044421586,-inf,0.0004995004995004995,0.0010013890049468007
AT3G62220,AT3G62220_P1,-0.03399489799113731,3.4256784226314667,1.0,1.0
AT3G62220,AT3G62220_P2,,3.4256784226314667,0.0,0.0
AT3G62220,AT3G62220_P3,,3.4256784226314667,0.0,0.0
AT3G62240,AT3G62240_P1,0.6794348792444516,3.962743848989227,0.22577422577422576,0.2862862273096445
AT3G62240,AT3G62240_c1,-1.3350712702527114,3.962743848989227,0.08941058941058941,0.12860394677247025
AT3G62250,AT3G62250_P1,-1.4910827732719465,8.849285952666198,0.0004995004995004995,0.0010013890049468007
AT3G62260,AT3G62260.2,,4.0114406345469815,0.0,0.0
AT3G62260,AT3G62260_JS2,0.8370303384403748,4.0114406345469815,0.22277722277722278,0.2828373513456127
AT3G62260,AT3G62260_P1,0.29381151836224495,4.0114406345469815,1.0,1.0
AT3G62260,AT3G62260_P3,,4.0114406345469815,0.0,0.0
AT3G62260,AT3G62260_c1,,4.0114406345469815,0.0,0.0
AT3G62270,AT3G62270_P1,0.9871975338169308,3.976775134098014,0.16533466533466534,0.22063791990523784
AT3G62280,AT3G62280_P1,-0.31751990461950796,-inf,1.0,1.0
AT3G62290,AT3G62290.2,,9.137482649015505,0.0,0.0
AT3G62290,AT3G62290.3,1.739181857873718,9.137482649015505,0.000999000999000999,0.0019486859599365009
AT3G62290,AT3G62290_P1,-0.6762971538564599,9.137482649015505,0.00999000999000999,0.017354750968547175
AT3G62300,AT3G62300.1,-0.44611885840513565,5.432503463507292,1.0,1.0
AT3G62300,AT3G62300.2,,5.432503463507292,0.0,0.0
AT3G62300,AT3G62300_ID2,-0.5942220472414793,5.432503463507292,0.15084915084915085,0.2036228275779118
AT3G62300,AT3G62300_JC4,,5.432503463507292,0.0,0.0
AT3G62310,AT3G62310_ID6,,5.240670219439177,0.0,0.0
AT3G62310,AT3G62310_ID7,,5.240670219439177,0.0,0.0
AT3G62310,AT3G62310_ID8,3.448639451061846,5.240670219439177,0.0004995004995004995,0.0010013890049468007
AT3G62310,AT3G62310_P1,-0.6955335891682375,5.240670219439177,0.15284715284715283,0.20592415653682836
AT3G62330,AT3G62330_JS1,,4.724559901432911,0.0,0.0
AT3G62330,AT3G62330_JS7,0.9632009442540639,4.724559901432911,0.08891108891108891,0.12797396042480258
AT3G62330,AT3G62330_P1,0.44401822073484043,4.724559901432911,1.0,1.0
AT3G62330,AT3G62330_c2,,4.724559901432911,0.0,0.0
AT3G62330,AT3G62330_c3,,4.724559901432911,0.0,0.0
