gene,isoform,logFC,tpm_mean,pvalues
AT1G28340,AT1G28340_ID1,,4.9958812801811305,0.0
AT1G28340,AT1G28340_ID3,,4.9958812801811305,0.0
AT1G28340,AT1G28340_JC9,,4.9958812801811305,0.0
AT1G28340,AT1G28340_P1,-0.577981952815815,4.9958812801811305,0.24025974025974028
AT1G28340,AT1G28340_c2,,4.9958812801811305,0.0
AT1G28350,AT1G28350_ID7,,4.1722013951928885,0.0
AT1G28350,AT1G28350_P1,-0.6315791465259277,4.1722013951928885,0.22477522477522477
AT1G28350,AT1G28350_P2,,4.1722013951928885,0.0
AT1G28350,AT1G28350_P3,,4.1722013951928885,0.0
AT1G28360,AT1G28360_P1,1.319981210326004,0.5350077846924505,0.1063936063936064
AT1G28370,AT1G28370_P1,2.2002217763333607,3.277410923626436,0.038961038961038974
AT1G28375,AT1G28375_P1,,-inf,0.0
AT1G28380,AT1G28380_P1,0.2223133881891508,5.170871797889296,1.0
AT1G28390,AT1G28390.1,0.8764486555248512,2.824964701718741,0.15434565434565434
AT1G28395,AT1G28395_ID7,,3.156890301522971,0.0
AT1G28395,AT1G28395_P1,-0.08861724552781314,3.156890301522971,1.0
AT1G28395,AT1G28395_P2,0.556758943633009,3.156890301522971,0.24925074925074925
AT1G28395,AT1G28395_P3,-1.1059067334878594,3.156890301522971,0.1078921078921079
AT1G28395,AT1G28395_P4,,3.156890301522971,0.0
AT1G28395,AT1G28395_P5,,3.156890301522971,0.0
AT1G28395,AT1G28395_s1,,3.156890301522971,0.0
AT1G28400,AT1G28400_P1,-1.3334387314987302,6.416406235044844,0.08591408591408595
AT1G28410,AT1G28410.1,,4.476456349960504,0.0
AT1G28410,AT1G28410_ID2,,4.476456349960504,0.0
AT1G28410,AT1G28410_ID3,,4.476456349960504,0.0
AT1G28410,AT1G28410_ID8,,4.476456349960504,0.0
AT1G28410,AT1G28410_ID9,,4.476456349960504,0.0
AT1G28410,AT1G28410_JC3,2.3218203414743215,4.476456349960504,0.034965034965035
AT1G28410,AT1G28410_c1,0.23398175558337542,4.476456349960504,1.0
AT1G28420,AT1G28420.1,-0.012766545898173831,4.150249276141362,1.0
AT1G28420,AT1G28420_ID2,,4.150249276141362,0.0
AT1G28440,AT1G28440_P1,-2.4111169935953543,4.0618613861396575,0.0334665334665335
AT1G28440,AT1G28440_c1,,4.0618613861396575,0.0
AT1G28470,AT1G28470_P1,0.46737162897291595,1.19868805183456,1.0
AT1G28480,AT1G28480_P1,4.242924498159018,2.9092040161949866,0.007992007992007999
AT1G28490,AT1G28490_ID5,3.636271913165278,5.130594977718806,0.01348651348651353
AT1G28490,AT1G28490_P1,0.002923421623499678,5.130594977718806,1.0
AT1G28500,AT1G28500_P1,,-inf,0.0
AT1G28510,AT1G28510_P1,0.34079357214851314,5.061776875831365,1.0
AT1G28520,AT1G28520.2,0.5607505965711779,5.27869181563241,0.24725274725274726
AT1G28520,AT1G28520_ID14,0.34100128192087414,5.27869181563241,1.0
AT1G28520,AT1G28520_ID5,,5.27869181563241,0.0
AT1G28520,AT1G28520_ID8,-0.1801688910410828,5.27869181563241,1.0
AT1G28520,AT1G28520_P1,0.2807961564224959,5.27869181563241,1.0
AT1G28520,AT1G28520_P2,-0.26757117824493704,5.27869181563241,1.0
AT1G28520,AT1G28520_P3,0.17412472227254572,5.27869181563241,1.0
AT1G28530,AT1G28530.1,,2.786327744430913,0.0
AT1G28530,AT1G28530_ID2,-1.307403583479788,2.786327744430913,0.08841158841158842
AT1G28530,AT1G28530_JC1,,2.786327744430913,0.0
AT1G28540,AT1G28540.1,1.5418662085905908,5.3573969385093285,0.06943056943056947
AT1G28560,AT1G28560_ID6,,2.6729157921188067,0.0
AT1G28560,AT1G28560_P1,0.992647671794203,2.6729157921188067,0.1223776223776224
AT1G28560,AT1G28560_P3,0.09912281572295545,2.6729157921188067,1.0
AT1G28570,AT1G28570_P1,0.043444204272299114,3.580780751230622,1.0
AT1G28580,AT1G28580_JC3,,6.456404654867739,0.0
AT1G28580,AT1G28580_P1,0.6932433701024854,6.456404654867739,0.20379620379620383
AT1G28580,AT1G28580_P2,0.9452000555571693,6.456404654867739,0.13436563436563437
AT1G28590,AT1G28590_P1,,-2.722378896861413,0.0
AT1G28600,AT1G28600.2,-0.4612774716173418,6.2533334383873145,1.0
AT1G28600,AT1G28600_JC4,,6.2533334383873145,0.0
AT1G28600,AT1G28600_P1,-0.15876692194898112,6.2533334383873145,1.0
AT1G28600,AT1G28600_s1,-0.018600165570673566,6.2533334383873145,1.0
AT1G28610,AT1G28610_JC4,,4.116685942604036,0.0
AT1G28610,AT1G28610_P1,-0.8900815863069971,4.116685942604036,0.15084915084915085
AT1G28610,AT1G28610_P2,-0.5581338889032175,4.116685942604036,0.24925074925074925
AT1G28610,AT1G28610_c1,,4.116685942604036,0.0
AT1G28620,AT1G28620.1,,0.9678100952660298,0.0
AT1G28620,AT1G28620_JC13,,0.9678100952660298,0.0
AT1G28620,AT1G28620_JC15,,0.9678100952660298,0.0
AT1G28660,AT1G28660.2,,5.147476445718131,0.0
AT1G28660,AT1G28660_ID6,1.2666545406087661,5.147476445718131,0.09090909090909094
AT1G28660,AT1G28660_P1,1.004375555235618,5.147476445718131,0.1253746253746254
AT1G28660,AT1G28660_c1,,5.147476445718131,0.0
AT1G28670,AT1G28670_P1,-1.7151221977093005,4.645665499185176,0.05944055944055948
AT1G28685,AT1G28685.1,0.7981613835477135,2.1951390087255023,0.14185814185814188
AT1G28680,AT1G28680.1,1.0413570405137502,5.536465785021056,0.12187812187812191
AT1G28690,AT1G28690.1,1.236662314812678,1.7879151526472459,0.08741258741258745
AT1G28710,AT1G28710.2,,3.424162135654051,0.0
AT1G28710,AT1G28710_ID1,-0.3451208845674283,3.424162135654051,1.0
AT1G28710,AT1G28710_P3,1.0519638292143965,3.424162135654051,0.12037962037962041
AT1G28720,AT1G28720.1,,-inf,0.0
AT1G28740,AT1G28740.1,,-inf,0.0
AT1G28815,AT1G28815.1,1.6783338940311916,2.705958056219975,0.06143856143856147
AT1G28815,AT1G28815_ID1,,2.705958056219975,0.0
AT1G28715,AT1G28715_P1,2.908817081364855,4.410365344121727,0.02447552447552448
AT1G28760,AT1G28760.1,0.17430192008904877,2.4969821311744362,1.0
AT1G28765,AT1G28765_P1,1.3749797547215716,1.5746853803296228,0.05944055944055948
AT1G28980,AT1G28980_JS1,0.9019443836961301,1.5294062598908877,0.14935064935064934
AT1G28960,AT1G28960_ID7,,5.103135646572008,0.0
AT1G28960,AT1G28960_ID8,1.1309323366776738,5.103135646572008,0.10389610389610393
AT1G28960,AT1G28960_P1,,5.103135646572008,0.0
AT1G28960,AT1G28960_P5,1.3498191223342415,5.103135646572008,0.08441558441558444
AT1G28960,AT1G28960_P6,0.566847227903166,5.103135646572008,0.24425574425574426
AT1G28960,AT1G28960_P7,0.6489591137883686,5.103135646572008,0.2187812187812188
AT1G29000,AT1G29000_P1,-0.23284082475943063,-0.5095618485084732,1.0
AT1G29020,AT1G29020_P2,-0.6149416816096418,-0.2847530974096922,0.34065934065934067
AT1G29025,AT1G29025_P1,,0.7378339882931352,0.0
AT1G29030,AT1G29030_P1,1.3862571678571403,3.9602393229822797,0.08191808191808192
AT1G29030,AT1G29030_P2,0.7700737037917802,3.9602393229822797,0.17932067932067935
AT1G29040,AT1G29040_P1,0.621729930163502,4.294905497466776,0.2257742257742258
AT1G29050,AT1G29050_P1,1.4584377584609456,5.103769653069206,0.07542457542457542
AT1G29060,AT1G29060_ID2,,4.469223152739873,0.0
AT1G29060,AT1G29060_P1,1.149283055422206,4.469223152739873,0.10039960039960044
AT1G29060,AT1G29060_P2,,4.469223152739873,0.0
AT1G29070,AT1G29070_P1,-3.7995965116842427,6.8122436192922,0.012987012987012991
AT1G29071,AT1G29071.1,,-inf,0.0
AT1G29080,AT1G29080_P1,,-inf,0.0
AT1G29090,AT1G29090_P1,,-1.37487006386844,0.0
AT1G29100,AT1G29100_c1,,-inf,0.0
AT1G29120,AT1G29120.3,,4.740339647310158,0.0
AT1G29120,AT1G29120_ID12,,4.740339647310158,0.0
AT1G29120,AT1G29120_ID2,0.5716438013958081,4.740339647310158,0.2432567432567433
AT1G29120,AT1G29120_ID24,,4.740339647310158,0.0
AT1G29120,AT1G29120_JC5,,4.740339647310158,0.0
AT1G29120,AT1G29120_JS4,0.8550212521294784,4.740339647310158,0.15834165834165836
AT1G29120,AT1G29120_P1,-0.5864332978198785,4.740339647310158,0.23776223776223776
AT1G29120,AT1G29120_P2,,4.740339647310158,0.0
AT1G29120,AT1G29120_P3,,4.740339647310158,0.0
AT1G29120,AT1G29120_P6,,4.740339647310158,0.0
AT1G29120,AT1G29120_P7,0.22064553948550902,4.740339647310158,1.0
AT1G29120,AT1G29120_P8,0.2407515408493539,4.740339647310158,1.0
AT1G29120,AT1G29120_s2,,4.740339647310158,0.0
AT1G29120,AT1G29120_s3,,4.740339647310158,0.0
AT1G29150,AT1G29150_P1,0.2949394973098025,6.572849680466894,1.0
AT1G29160,AT1G29160_P1,2.2726495074883184,3.661812716973307,0.035464535464535485
AT1G29170,AT1G29170_P1,-2.139472301781478,2.4836927460145906,0.019480519480519487
AT1G29170,AT1G29170_P2,,2.4836927460145906,0.0
AT1G29170,AT1G29170_P3,,2.4836927460145906,0.0
AT1G29195,AT1G29195_P1,1.3606023979601554,2.2058939681927114,0.06143856143856147
AT1G29220,AT1G29220.1,0.15353378062019907,4.708268262290757,1.0
AT1G29220,AT1G29220.2,1.1018808646971208,4.708268262290757,0.10839160839160839
AT1G29220,AT1G29220_ID4,,4.708268262290757,0.0
AT1G29240,AT1G29240_ID2,,3.2333014202275425,0.0
AT1G29240,AT1G29240_P1,0.3638668574452657,3.2333014202275425,1.0
AT1G29240,AT1G29240_c2,,3.2333014202275425,0.0
AT1G29250,AT1G29250_P1,-0.11808863717667428,6.504485958623297,1.0
AT1G29260,AT1G29260_P1,0.3405244562051122,4.598264155566477,1.0
AT1G29270,AT1G29270_P1,,0.33924220092939195,0.0
AT1G29280,AT1G29280_P1,1.0321367388228744,4.073642624142769,0.1223776223776224
AT1G29290,AT1G29290_P1,,1.943875437218077,0.0
AT1G29300,AT1G29300_P1,1.3307978681436676,2.788887142069483,0.08691308691308691
AT1G29310,AT1G29310_P1,0.1483755365860393,4.887891789925154,1.0
AT1G29310,AT1G29310_P2,,4.887891789925154,0.0
AT1G29310,AT1G29310_s1,0.8044075299869682,4.887891789925154,0.16883116883116883
AT1G29320,AT1G29320_ID2,-0.9825292114521857,3.7313757582362204,0.12787212787212787
AT1G29320,AT1G29320_P1,-0.3369243233124344,3.7313757582362204,1.0
AT1G29330,AT1G29330_JC1,,4.117399332958186,0.0
AT1G29330,AT1G29330_P1,1.113393594712524,4.117399332958186,0.1063936063936064
AT1G29340,AT1G29340_P1,-0.014960119843738795,4.978923750414115,1.0
AT1G29350,AT1G29350_ID16,,4.778379797639679,0.0
AT1G29350,AT1G29350_P1,-0.8934278458457352,4.778379797639679,0.14985014985014988
AT1G29350,AT1G29350_s1,-0.7826105053404344,4.778379797639679,0.17332667332667334
AT1G29355,AT1G29355_ID1,1.3574756957874181,2.339972432868581,0.06693306693306694
AT1G29357,AT1G29357_ID1,,4.207779462762665,0.0
AT1G29357,AT1G29357_ID4,,4.207779462762665,0.0
AT1G29357,AT1G29357_ID5,1.067142975910754,4.207779462762665,0.1158841158841159
AT1G29357,AT1G29357_ID6,1.9908148648982273,4.207779462762665,0.04495504495504499
AT1G29357,AT1G29357_ID7,1.4529211049782649,4.207779462762665,0.07542457542457542
AT1G29370,AT1G29370_P1,-1.0855020375567532,5.136507266023972,0.11188811188811193
AT1G29370,AT1G29370_c1,-0.2820230539168316,5.136507266023972,1.0
AT1G29380,AT1G29380.1,-1.0818904527824904,0.9867912023739629,0.1288711288711289
AT1G29390,AT1G29390_P1,-2.694290375394516,4.189027177015588,0.02797202797202797
AT1G29395,AT1G29395_ID1,,2.7595223754596363,0.0
AT1G29395,AT1G29395_P1,-2.930370211498097,2.7595223754596363,0.022477522477522494
AT1G29400,AT1G29400.1,0.5148427750601496,5.8523964801111745,0.2667332667332667
AT1G29400,AT1G29400_JS1,,5.8523964801111745,0.0
AT1G29400,AT1G29400_P2,0.12928058648466845,5.8523964801111745,1.0
AT1G29400,AT1G29400_P3,,5.8523964801111745,0.0
AT1G29400,AT1G29400_c4,,5.8523964801111745,0.0
AT1G29400,AT1G29400_s1,,5.8523964801111745,0.0
AT1G29410,AT1G29410_P1,,3.5118357890758425,0.0
AT1G29410,AT1G29410_P2,,3.5118357890758425,0.0
AT1G29410,AT1G29410_P3,,3.5118357890758425,0.0
AT1G29410,AT1G29410_P4,,3.5118357890758425,0.0
AT1G29410,AT1G29410_P5,,3.5118357890758425,0.0
AT1G29410,AT1G29410_s2,1.8608791104466964,3.5118357890758425,0.04995004995004998
AT1G29418,AT1G29418_P1,-0.8461517110444943,6.8545425522355385,0.15834165834165836
AT1G29430,AT1G29430_P1,,-inf,0.0
AT1G29440,AT1G29440.1,,-inf,0.0
AT1G29440,AT1G29440_c1,,-inf,0.0
AT1G29450,AT1G29450_P1,,-inf,0.0
AT1G29460,AT1G29460_P2,,-inf,0.0
AT1G29465,AT1G29465_ID3,-0.40992066870452426,4.188489518287556,1.0
AT1G29465,AT1G29465_P1,-2.2221937824787057,4.188489518287556,0.03746253746253747
AT1G29470,AT1G29470.2,,5.937068017397798,0.0
AT1G29470,AT1G29470_P1,-1.6669513465819499,5.937068017397798,0.06243756243756243
AT1G29470,AT1G29470_c1,,5.937068017397798,0.0
AT1G29500,AT1G29500_P1,,-inf,0.0
AT1G29510,AT1G29510_P1,,-inf,0.0
AT1G29520,AT1G29520.1,-2.5361128979339456,3.272367725298989,0.030469530469530492
AT1G29530,AT1G29530_ID3,,3.6511028970417096,0.0
AT1G29530,AT1G29530_P1,-2.7293721204166355,3.6511028970417096,0.026973026973027003
AT1G29535,AT1G29535_P1,-0.22175556469135982,0.7776441132325982,1.0
AT1G29550,AT1G29550_P1,-0.5410018032429642,3.6411283928333265,0.2562437562437562
AT1G29560,AT1G29560.2,,1.2201976614831302,0.0
AT1G29560,AT1G29560_P1,0.1570250311774961,1.2201976614831302,1.0
AT1G29590,AT1G29590.2,-1.2115232918235481,1.0067570855867647,0.10839160839160839
AT1G29600,AT1G29600_P2,,-inf,0.0
AT1G29600,AT1G29600_c1,,-inf,0.0
AT1G29610,AT1G29610_ID1,,-inf,0.0
AT1G29630,AT1G29630.3,,2.5764399582001856,0.0
AT1G29630,AT1G29630_P2,0.24813301376661778,2.5764399582001856,1.0
AT1G29640,AT1G29640_P1,4.036015189181464,3.947553140957322,0.009490509490509502
AT1G29660,AT1G29660_P1,-4.656813348356163,4.372216097243561,0.005994005994006013
AT1G29670,AT1G29670_P2,-4.418265212931313,4.808857408736742,0.006993006993007034
AT1G29670,AT1G29670_c1,,4.808857408736742,0.0
AT1G29680,AT1G29680.1,,-1.0059815663620335,0.0
AT1G29690,AT1G29690_ID10,,4.548831704241268,0.0
AT1G29690,AT1G29690_ID3,,4.548831704241268,0.0
AT1G29690,AT1G29690_ID4,0.8435166832524743,4.548831704241268,0.15834165834165836
AT1G29690,AT1G29690_ID6,,4.548831704241268,0.0
AT1G29690,AT1G29690_JC8,2.478848831089743,4.548831704241268,0.03146853146853151
AT1G29690,AT1G29690_P1,,4.548831704241268,0.0
AT1G29690,AT1G29690_c1,,4.548831704241268,0.0
AT1G29700,AT1G29700_P1,-3.0014891368785923,4.703013285197072,0.022477522477522494
AT1G29700,AT1G29700_P2,,4.703013285197072,0.0
AT1G29700,AT1G29700_c1,,4.703013285197072,0.0
AT1G29710,AT1G29710_JS1,,2.5337665006255405,0.0
AT1G29710,AT1G29710_P1,-0.37038671829173886,2.5337665006255405,1.0
AT1G29720,AT1G29720_P1,,-0.2824825192762092,0.0
AT1G29730,AT1G29730_P3,0.7628889671678493,0.877996718334769,0.19580419580419584
AT1G29750,AT1G29750_P1,,3.469139318370617,0.0
AT1G29750,AT1G29750_P2,0.412939288348924,3.469139318370617,1.0
AT1G29750,AT1G29750_P3,,3.469139318370617,0.0
AT1G29750,AT1G29750_c2,,3.469139318370617,0.0
AT1G29760,AT1G29760.1,1.1199441052709709,4.2181979205484295,0.10589410589410592
AT1G29770,AT1G29770_P1,1.648153575215077,1.6904121747135252,0.029470529470529472
AT1G29775,AT1G29775_P1,1.4664202595455098,2.9131532794093085,0.07442557442557446
AT1G29780,AT1G29780.1,1.3486146920428346,1.7663682727819219,0.06393606393606394
AT1G29785,AT1G29785.2,-0.649424549314765,3.623613237306543,0.2187812187812188
AT1G29790,AT1G29790.2,,4.049796050862252,0.0
AT1G29790,AT1G29790_P1,-0.1417562692146186,4.049796050862252,1.0
AT1G29790,AT1G29790_c1,,4.049796050862252,0.0
AT1G29800,AT1G29800_ID4,,3.5964267490111324,0.0
AT1G29800,AT1G29800_P1,0.8775136574866451,3.5964267490111324,0.15334665334665337
AT1G29810,AT1G29810_P1,0.1830489452138151,4.379255619361172,1.0
AT1G29810,AT1G29810_P2,,4.379255619361172,0.0
AT1G29820,AT1G29820.1,-0.4897871225876953,3.005127137834124,1.0
AT1G29820,AT1G29820.2,,3.005127137834124,0.0
AT1G29820,AT1G29820_ID6,,3.005127137834124,0.0
AT1G29820,AT1G29820_JC2,,3.005127137834124,0.0
AT1G29840,AT1G29840.1,-1.222567663436894,2.8420709550109082,0.09340659340659341
AT1G29850,AT1G29850.1,0.4799147710778584,6.747758251648725,1.0
AT1G29850,AT1G29850.2,0.49276777508182823,6.747758251648725,1.0
AT1G29850,AT1G29850.3,,6.747758251648725,0.0
AT1G29850,AT1G29850_JC1,,6.747758251648725,0.0
AT1G29850,AT1G29850_c1,,6.747758251648725,0.0
AT1G29850,AT1G29850_c2,,6.747758251648725,0.0
AT1G29860,AT1G29860_P1,3.0909037121855714,1.9808040133796814,0.009490509490509502
AT1G29880,AT1G29880.1,-1.1608426974952355,6.084287951045113,0.09890109890109894
AT1G29890,AT1G29890.2,,3.566909620016552,0.0
AT1G29890,AT1G29890_P1,,3.566909620016552,0.0
AT1G29890,AT1G29890_s1,-1.044647106747913,3.566909620016552,0.12137862137862138
AT1G29890,AT1G29890_s2,,3.566909620016552,0.0
AT1G29900,AT1G29900_P1,-1.8487697661356206,5.056388909406742,0.05044955044955046
AT1G29900,AT1G29900_s3,-1.497771743478756,5.056388909406742,0.07192807192807193
AT1G29910,AT1G29910_P1,-5.094396322623485,7.378754896923505,0.0054945054945055305
AT1G29920,AT1G29920_P1,-5.267480543764526,7.642683968954836,0.00449550449550451
AT1G29930,AT1G29930_P1,-3.9029236400473444,10.339487327253584,0.011488511488511488
AT1G29930,AT1G29930_c1,,10.339487327253584,0.0
AT1G29940,AT1G29940.1,-0.33359439404222346,4.502257976257668,1.0
AT1G29940,AT1G29940_JS1,,4.502257976257668,0.0
AT1G29950,AT1G29950.1,,5.490048841192734,0.0
AT1G29950,AT1G29950.2,,5.490048841192734,0.0
AT1G29950,AT1G29950_ID1,1.856562996311308,5.490048841192734,0.05044955044955046
AT1G29950,AT1G29950_ID2,0.12021881021181535,5.490048841192734,1.0
AT1G29951,AT1G29951.1,,-inf,0.0
AT1G29960,AT1G29960_P1,0.9507170057190502,3.8425506281379844,0.13386613386613389
AT1G29960,AT1G29960_P2,2.700876403825801,3.8425506281379844,0.027472527472527486
AT1G29965,AT1G29965.1,-0.7479665741116666,5.293269436320931,0.1838161838161838
AT1G29970,AT1G29970.2,0.49232386862534216,5.148641925860311,1.0
AT1G29980,AT1G29980_P1,-2.1223571945799766,2.920936874148232,0.04095904095904096
AT1G29990,AT1G29990_P1,0.10330181604217703,6.05456367662352,1.0
AT1G29990,AT1G29990_c1,0.839750331824926,6.05456367662352,0.15884115884115885
AT1G30000,AT1G30000_P1,0.20047323579214194,4.4930410636083735,1.0
AT1G30000,AT1G30000_P2,,4.4930410636083735,0.0
AT1G30000,AT1G30000_c1,,4.4930410636083735,0.0
AT1G30000,AT1G30000_c2,,4.4930410636083735,0.0
AT1G30010,AT1G30010_P1,1.265022919409203,2.7570597462682764,0.09090909090909094
AT1G30020,AT1G30020.1,,-inf,0.0
AT1G30040,AT1G30040_P1,1.6517586908644009,2.672943804516949,0.05844155844155846
AT1G30040,AT1G30040_P2,,2.672943804516949,0.0
AT1G30070,AT1G30070.2,,5.017639864234651,0.0
AT1G30070,AT1G30070_P1,0.7168333077526023,5.017639864234651,0.19480519480519481
AT1G30080,AT1G30080_P1,-0.1466044391895418,1.2571132833889553,1.0
AT1G30090,AT1G30090_P1,0.7682781229285238,4.671035744123158,0.17982017982017984
AT1G30100,AT1G30100_P1,,-0.7228050443082736,0.0
AT1G30110,AT1G30110.2,-0.7117645707319906,3.449512455522917,0.1953046953046953
AT1G30110,AT1G30110_P1,,3.449512455522917,0.0
AT1G30120,AT1G30120_P1,-1.9283460756202846,5.930685122070586,0.047452547452547456
AT1G30130,AT1G30130_P1,0.18176046453316497,4.138514026755357,1.0
AT1G30130,AT1G30130_P2,0.4469240288646943,4.138514026755357,1.0
AT1G30130,AT1G30130_P3,-0.2835619454230718,4.138514026755357,1.0
AT1G30135,AT1G30135_P1,,0.8693893895959953,0.0
AT1G30140,AT1G30140_P1,,-inf,0.0
AT1G30160,AT1G30160.1,2.039909197020825,1.7127683932018833,0.026473526473526465
AT1G30160,AT1G30160.2,,1.7127683932018833,0.0
AT1G30170,AT1G30170.1,,-2.652753418022799,0.0
AT1G30190,AT1G30190_P1,,0.46403641614068925,0.0
AT1G30200,AT1G30200_ID1,0.20123074312989653,5.225549434173714,1.0
AT1G30200,AT1G30200_P1,1.4760961239056232,5.225549434173714,0.07292707292707296
AT1G30200,AT1G30200_P2,1.2681471974995948,5.225549434173714,0.09090909090909094
AT1G30210,AT1G30210_P1,-1.2054313200879134,4.724154359085671,0.09390609390609395
AT1G30210,AT1G30210_P2,-0.8806347230132818,4.724154359085671,0.1513486513486514
AT1G30220,AT1G30220_P1,0.7083768769370065,1.7126137875185428,0.16733266733266733
AT1G30230,AT1G30230.2,,8.842303124049588,0.0
AT1G30230,AT1G30230_ID3,,8.842303124049588,0.0
AT1G30230,AT1G30230_ID5,-0.8372143510567955,8.842303124049588,0.15934065934065939
AT1G30230,AT1G30230_P1,-0.5087634941741435,8.842303124049588,0.2682317682317682
AT1G30240,AT1G30240.1,,2.760568310692382,0.0
AT1G30240,AT1G30240_ID3,,2.760568310692382,0.0
AT1G30240,AT1G30240_ID4,,2.760568310692382,0.0
AT1G30240,AT1G30240_P2,-0.3612932625344669,2.760568310692382,1.0
AT1G30240,AT1G30240_s1,,2.760568310692382,0.0
AT1G30250,AT1G30250_P1,,-inf,0.0
AT1G30260,AT1G30260_P1,0.6068276600552553,3.5089134349335414,0.2317682317682318
AT1G30270,AT1G30270_P1,1.9468470182009474,6.349911078124888,0.04645354645354649
AT1G30270,AT1G30270_P2,1.4833408317700094,6.349911078124888,0.07292707292707296
AT1G30270,AT1G30270_P3,2.0324434752737024,6.349911078124888,0.043456543456543484
AT1G30270,AT1G30270_c2,,6.349911078124888,0.0
AT1G30280,AT1G30280_P1,,0.40619407255441226,0.0
AT1G30280,AT1G30280_P2,,0.40619407255441226,0.0
AT1G30280,AT1G30280_P3,,0.40619407255441226,0.0
AT1G30290,AT1G30290_P1,-0.7245740530691165,2.167217044660911,0.16883116883116883
AT1G30300,AT1G30300_P1,0.3171101091870141,3.8130172433598304,1.0
AT1G30300,AT1G30300_P2,0.40160271547570625,3.8130172433598304,1.0
AT1G30300,AT1G30300_P3,-0.455413388451144,3.8130172433598304,1.0
AT1G30320,AT1G30320_JC5,,3.5444587666367973,0.0
AT1G30320,AT1G30320_JS1,,3.5444587666367973,0.0
AT1G30320,AT1G30320_P1,-0.5080865108055233,3.5444587666367973,0.2682317682317682
AT1G30320,AT1G30320_c1,,3.5444587666367973,0.0
AT1G30320,AT1G30320_c2,,3.5444587666367973,0.0
AT1G30320,AT1G30320_s1,,3.5444587666367973,0.0
AT1G30330,AT1G30330.2,,4.224298686184838,0.0
AT1G30330,AT1G30330_P1,-0.20624932317641242,4.224298686184838,1.0
AT1G30330,AT1G30330_P3,-0.2857505736643726,4.224298686184838,1.0
AT1G30360,AT1G30360_ID4,,5.568509906877008,0.0
AT1G30360,AT1G30360_P1,-3.316825530822017,5.568509906877008,0.01648351648351648
AT1G30360,AT1G30360_c1,,5.568509906877008,0.0
AT1G30370,AT1G30370_P1,,-0.590026032804079,0.0
AT1G30380,AT1G30380_P1,-4.263128979461435,8.75745529423683,0.007492507492507516
AT1G30400,AT1G30400_ID2,0.8102539930914552,6.2444220007841365,0.16783216783216787
AT1G30400,AT1G30400_P1,0.2726172052939919,6.2444220007841365,1.0
AT1G30400,AT1G30400_P2,-0.4710207961105744,6.2444220007841365,1.0
AT1G30400,AT1G30400_c1,,6.2444220007841365,0.0
AT1G30410,AT1G30410_JS19,,4.117441860520305,0.0
AT1G30410,AT1G30410_JS7,,4.117441860520305,0.0
AT1G30410,AT1G30410_JS8,0.43428793683140804,4.117441860520305,1.0
AT1G30410,AT1G30410_P2,,4.117441860520305,0.0
AT1G30410,AT1G30410_P3,,4.117441860520305,0.0
AT1G30410,AT1G30410_P4,0.30225130681628665,4.117441860520305,1.0
AT1G30410,AT1G30410_P5,0.7294468832352252,4.117441860520305,0.18981018981018982
AT1G30410,AT1G30410_c1,0.1583516296881493,4.117441860520305,1.0
